M_per_source_rank,backend,combine_p50_ms,combine_p90_ms,dispatch_p50_ms,dispatch_p90_ms,expert_load_max_over_mean,expert_p50_ms,expert_p90_ms,frac_full_fanout,layer_id,mean_fanout,moe_total_p50_ms,moe_total_p90_ms,n,rank_load_max_over_mean,restart,route_hash,workload_id
539,deepep_ht,0.11740799993276596,0.13783680647611615,0.1671999990940094,0.18191040605306624,7.757189239332097,0.5446880161762238,0.5746239721775055,0.6683673469387755,40,3.6521335807050095,0.7817440032958984,0.8147680044174195,10,1.2316790352504638,1,0c6e5a15f6fe494e1dfcf2ea5c1067a082a54746b96697429b68ac4af67f5f6f,image1024_c2
539,agrs,0.11108800023794174,0.18859199732542037,0.11299199983477592,0.13035840392112732,5.569515306122449,0.49268800020217896,0.5259167790412903,0.6637291280148423,41,3.6525974025974026,0.6520160138607025,0.705023980140686,10,1.3337198515769944,1,5262e2f649992250eda16e26a06133160e79689b318275480d8a9f40be5c4442,image1024_c2
539,deepep_ht,0.11497600004076958,0.14263679534196852,0.16856000572443008,0.1857600048184395,5.569515306122449,0.5377919971942902,0.5683871924877166,0.6637291280148423,41,3.6525974025974026,0.7740640044212341,0.814822381734848,10,1.3337198515769944,1,5262e2f649992250eda16e26a06133160e79689b318275480d8a9f40be5c4442,image1024_c2
539,agrs,0.09425599873065948,0.1005727969110012,0.107488002628088,0.11413119882345199,6.05762987012987,0.46007999777793884,0.47910080552101136,0.6335807050092764,42,3.608070500927644,0.61244797706604,0.6384095966815948,10,1.4482838589981446,1,fa22a3334768753c1ffddd804cee5d9b25075260057118d138a87d9a69ae33c1,image1024_c2
539,deepep_ht,0.1374719962477684,0.16240320205688474,0.16553600132465363,0.17372160404920578,6.05762987012987,0.5324960052967072,0.5676351845264435,0.6335807050092764,42,3.608070500927644,0.7619679868221283,0.8119488239288329,10,1.4482838589981446,1,fa22a3334768753c1ffddd804cee5d9b25075260057118d138a87d9a69ae33c1,image1024_c2
539,agrs,0.09876799955964088,0.11706559658050537,0.10886399820446968,0.11222719848155975,3.9507189239332097,0.4931039959192276,0.5009663969278335,0.6289424860853432,43,3.6094619666048238,0.6482080221176147,0.6595136165618897,10,1.2820037105751392,1,d053317064193158787b02c7c5a34a58f7383fcbc89ba859c17fe9e681776404,image1024_c2
539,deepep_ht,0.10836800187826157,0.13507839441299438,0.16787200421094894,0.30316159129142717,3.9507189239332097,0.5299839973449707,0.5533600151538849,0.6289424860853432,43,3.6094619666048238,0.7603839933872223,0.9309151947498318,10,1.2820037105751392,1,d053317064193158787b02c7c5a34a58f7383fcbc89ba859c17fe9e681776404,image1024_c2
539,agrs,0.07427199929952621,0.0900959998369217,0.12097600102424622,0.13135040402412415,4.258290816326531,0.46851199865341187,0.4771071910858154,0.6307977736549165,44,3.599721706864564,0.6304320096969604,0.6575359761714935,10,1.24582560296846,1,29509d66229614c8a4bd840c5a2bcf6e7510554f5668e70f3ddf59e7b048eb91,image1024_c2
539,deepep_ht,0.10185600072145462,0.15366399437189102,0.16571199893951416,0.18409280031919478,4.258290816326531,0.5281919836997986,0.5485696017742157,0.6307977736549165,44,3.599721706864564,0.762255996465683,0.7974175930023193,10,1.24582560296846,1,29509d66229614c8a4bd840c5a2bcf6e7510554f5668e70f3ddf59e7b048eb91,image1024_c2
539,agrs,0.11883199959993362,0.3567392081022256,0.1122560016810894,0.11926080286502838,7.736549165120595,0.491456001996994,0.5485503792762756,0.6307977736549165,45,3.6048237476808906,0.6589600145816803,0.9411071717739099,10,1.2581168831168832,1,88f4de260304a66fa27e822257a9db131a03c05229dc49e6e1076d9f9e7f94af,image1024_c2
539,deepep_ht,0.13385599851608276,0.1595071941614151,0.16740800440311432,0.18202560395002365,7.736549165120595,0.5472799837589264,0.5709055840969086,0.6307977736549165,45,3.6048237476808906,0.7749280035495758,0.8211296141147614,10,1.2581168831168832,1,88f4de260304a66fa27e822257a9db131a03c05229dc49e6e1076d9f9e7f94af,image1024_c2
539,agrs,0.08020799979567528,0.08209599852561951,2.3880800008773804,2.389584112167358,5.678165584415584,0.28889600932598114,0.2904832124710083,0.6368274582560297,46,3.616883116883117,2.723904013633728,2.727004885673523,10,1.2889610389610389,1,705678323026f888e59044f4a11133f4ba97d4aec601cf9f78a8464d2009a2ee,image1024_c2
539,deepep_ht,0.1356479972600937,0.16627199798822404,0.161360003054142,0.1893568009138107,5.678165584415584,0.5366080105304718,0.5606592178344727,0.6368274582560297,46,3.616883116883117,0.765504002571106,0.7929375827312469,10,1.2889610389610389,1,705678323026f888e59044f4a11133f4ba97d4aec601cf9f78a8464d2009a2ee,image1024_c2
539,agrs,0.1335040032863617,0.4799295932054508,0.10971200093626976,0.12258880063891411,5.050788497217069,0.4869440048933029,0.5229567885398865,0.601113172541744,47,3.5714285714285716,0.6477760076522827,1.0307103812694538,10,1.3543599257884973,1,eb8252e06067afbcc47b45c6a413b3cb32263a50ad3a80aa1b87723e983ca149,image1024_c2
539,deepep_ht,0.13755200058221817,0.16711680293083192,0.1629759967327118,0.17647359669208526,5.050788497217069,0.544624000787735,0.5641504108905793,0.601113172541744,47,3.5714285714285716,0.7718400061130524,0.8206752121448517,10,1.3543599257884973,1,eb8252e06067afbcc47b45c6a413b3cb32263a50ad3a80aa1b87723e983ca149,image1024_c2
108,agrs,0.09135999903082848,0.1793215960264206,0.10550400242209435,0.12178240045905112,8.659722222222223,0.3939040005207062,0.41375359892845154,0.5462962962962963,0,3.5069444444444446,0.5548480153083801,0.627395224571228,10,1.2256944444444444,1,359df01c2f14398ef6a262fd502c76ef0c567b8b58baa273c1fb4381657929e5,image448_c2
108,deepep_ht,0.11371200159192085,0.1349088057875633,0.12947199493646622,0.1594751939177513,8.659722222222223,0.4785119891166687,0.5063328206539154,0.5462962962962963,0,3.5069444444444446,0.6690079867839813,0.7335712254047394,10,1.2256944444444444,1,359df01c2f14398ef6a262fd502c76ef0c567b8b58baa273c1fb4381657929e5,image448_c2
108,agrs,0.13147200271487236,0.2581247895956039,0.12468800321221352,0.15560640394687653,7.041666666666666,0.399743989109993,0.4859968155622482,0.5740740740740741,1,3.5625,0.5983519852161407,0.7221087992191314,10,1.4756944444444444,1,c8871b47784121eb798fe858ad871538e07e939c106ff104b19e057026584f48,image448_c2
108,deepep_ht,0.11508800089359283,0.14041920006275174,0.11892800033092499,0.16511360108852385,7.041666666666666,0.46484801173210144,0.49674561321735383,0.5740740740740741,1,3.5625,0.6467040181159973,0.7125600039958954,10,1.4756944444444444,1,c8871b47784121eb798fe858ad871538e07e939c106ff104b19e057026584f48,image448_c2
108,agrs,0.03593599982559681,0.03813120052218437,2.3486239910125732,2.358044695854187,9.276041666666666,0.17871999740600586,0.17982079684734345,0.7476851851851852,2,3.7337962962962963,2.549903988838196,2.555100846290588,10,1.2858796296296295,1,fee1a429e1d45e890b5fa8f890755802f3c244296c95e8d67cf2790c4df65dfd,image448_c2
108,deepep_ht,0.09961599856615067,0.12255679890513418,0.1348159983754158,0.14565760195255278,9.276041666666666,0.4752959907054901,0.4953760117292404,0.7476851851851852,2,3.7337962962962963,0.6614559888839722,0.7135360181331635,10,1.2858796296296295,1,fee1a429e1d45e890b5fa8f890755802f3c244296c95e8d67cf2790c4df65dfd,image448_c2
108,agrs,0.04100799933075905,0.043068799376487735,2.3540159463882446,2.3582273006439207,8.90625,0.18172799795866013,0.18316800147294998,0.5185185185185185,3,3.4606481481481484,2.556447982788086,2.559702444076538,10,1.7581018518518519,1,81785e8f2381adf17e3158057cb24eda794ac48d754e4ae74b70038e61d8b2db,image448_c2
108,deepep_ht,0.09588799998164177,0.11147520095109939,0.1271359995007515,0.13846080154180526,8.90625,0.4671200066804886,0.5019487917423249,0.5185185185185185,3,3.4606481481481484,0.6659199893474579,0.6960960030555725,10,1.7581018518518519,1,81785e8f2381adf17e3158057cb24eda794ac48d754e4ae74b70038e61d8b2db,image448_c2
108,agrs,0.10331200063228607,0.25997760146856264,0.09884800016880035,0.114665599912405,8.466435185185185,0.37807999551296234,0.4222464084625244,0.6782407407407407,4,3.6712962962962963,0.5521279871463776,0.7315552115440365,10,1.181712962962963,1,28b0bc52656f8542aac85ae53d45910fd1808dfbdc6a5a9e9a977d940d5e555a,image448_c2
108,deepep_ht,0.09884800016880035,0.11886400133371353,0.12478399649262428,0.13989119976758957,8.466435185185185,0.4679040014743805,0.4845887959003448,0.6782407407407407,4,3.6712962962962963,0.6504639983177185,0.6747648000717164,10,1.181712962962963,1,28b0bc52656f8542aac85ae53d45910fd1808dfbdc6a5a9e9a977d940d5e555a,image448_c2
108,agrs,0.11787199974060059,0.1673376068472862,0.10462399944663048,0.1293759986758232,9.65625,0.38551999628543854,0.4147903949022293,0.6643518518518519,5,3.6550925925925926,0.5553759932518005,0.6193536043167114,10,1.3136574074074074,1,9b67e23dccd6f7391aa468effecb3226aaeef553e5b2d26d997a689974357ec7,image448_c2
108,deepep_ht,0.12559999898076057,0.15882240533828734,0.1188960000872612,0.1590304046869278,9.65625,0.47281600534915924,0.5076352000236511,0.6643518518518519,5,3.6550925925925926,0.6583519876003265,0.7260159909725189,10,1.3136574074074074,1,9b67e23dccd6f7391aa468effecb3226aaeef553e5b2d26d997a689974357ec7,image448_c2
108,agrs,0.11907200142741203,0.5522815883159624,0.09695999696850777,0.1193376027047634,8.270543981481481,0.3707360029220581,0.4361856013536453,0.5185185185185185,6,3.474537037037037,0.5299679934978485,0.9765792012214647,10,1.7939814814814814,1,e4fe4aeff6518d727ea977a501cdebc9573c1ae525c392a262640f1dcf14cfac,image448_c2
108,deepep_ht,0.10737599804997444,0.14002559930086136,0.12862399965524673,0.25769600123166997,8.270543981481481,0.4605280011892319,0.48775039315223695,0.5185185185185185,6,3.474537037037037,0.6522720158100128,0.8214432120323177,10,1.7939814814814814,1,e4fe4aeff6518d727ea977a501cdebc9573c1ae525c392a262640f1dcf14cfac,image448_c2
108,agrs,0.10622400045394897,0.9884703814983357,0.10411200299859047,0.6470176249742492,9.20920138888889,0.38288000226020813,0.49572799205780027,0.6342592592592593,7,3.625,0.5610400140285492,4.488121461868285,10,1.3611111111111112,1,844f1ece338a648b9405b68173fcc590bac1935184c69190587c3590c46749c8,image448_c2
108,deepep_ht,0.09662400186061859,0.11923199892044066,0.12427200376987457,0.1419711947441101,9.20920138888889,0.4538719952106476,0.49726720750331876,0.6342592592592593,7,3.625,0.6387680172920227,0.6857343971729278,10,1.3611111111111112,1,844f1ece338a648b9405b68173fcc590bac1935184c69190587c3590c46749c8,image448_c2
108,agrs,0.11886399984359741,0.1675040066242218,0.10577600076794624,0.12003840059041976,7.986111111111111,0.3733920007944107,0.39113280177116394,0.7083333333333334,8,3.7060185185185186,0.5551040172576904,0.603980815410614,10,1.1851851851851851,1,b05e91f55979f468ae7dc6f737a738095e02b2832dabdc74c2d72e435f811602,image448_c2
108,deepep_ht,0.10968000069260597,0.13264319747686384,0.11886399984359741,0.14112639874219893,7.986111111111111,0.442656010389328,0.48115840554237366,0.7083333333333334,8,3.7060185185185186,0.6417439877986908,0.6719584167003632,10,1.1851851851851851,1,b05e91f55979f468ae7dc6f737a738095e02b2832dabdc74c2d72e435f811602,image448_c2
108,agrs,0.11803199723362923,0.1536543935537338,0.11531199887394905,0.13243200182914733,8.09519675925926,0.39239999651908875,0.4169855922460556,0.7384259259259259,9,3.7337962962962963,0.5709119737148285,0.6138143837451935,10,1.4641203703703705,1,c0022820d7e86b3b73dade6e90ccbfaafd7853f55d4ffa23b369948b95e552a8,image448_c2
108,deepep_ht,0.0947520025074482,0.12375359684228895,0.12115199863910675,0.1361151948571205,8.09519675925926,0.4635839909315109,0.49303358793258667,0.7384259259259259,9,3.7337962962962963,0.6306400001049042,0.6917024195194245,10,1.4641203703703705,1,c0022820d7e86b3b73dade6e90ccbfaafd7853f55d4ffa23b369948b95e552a8,image448_c2
108,agrs,0.04779200069606304,0.04963840059936046,2.348912000656128,2.356886386871338,8.36111111111111,0.18033599853515625,0.18173120468854903,0.7430555555555556,10,3.740740740740741,2.5472480058670044,2.555574321746826,10,1.0775462962962963,1,b0b6c902a7c3b60e9b44dc398a4ffa31011738ab133f3b41349866208161bf35,image448_c2
108,deepep_ht,0.0963359996676445,0.15648960620164867,0.11990400031208992,0.14455679953098297,8.36111111111111,0.4713919907808304,0.5119328081607818,0.7430555555555556,10,3.740740740740741,0.6633119881153107,0.700604772567749,10,1.0775462962962963,1,b0b6c902a7c3b60e9b44dc398a4ffa31011738ab133f3b41349866208161bf35,image448_c2
108,agrs,0.10515199974179268,0.49962559789419075,0.10505599901080132,0.13590720295906064,11.787326388888888,0.38438399136066437,0.4157760113477707,0.6620370370370371,11,3.6481481481481484,0.5498239994049072,0.9934976279735555,10,1.3564814814814814,1,1d56e2d16cffce415c50d85cea205765c67c441fe819838af10b26c2322e1929,image448_c2
108,deepep_ht,0.135855995118618,0.16445439606904982,0.12945599853992462,0.15726720243692396,11.787326388888888,0.4775040000677109,0.49783358871936795,0.6620370370370371,11,3.6481481481481484,0.6785440146923065,0.7205663859844208,10,1.3564814814814814,1,1d56e2d16cffce415c50d85cea205765c67c441fe819838af10b26c2322e1929,image448_c2
108,agrs,0.10092800110578537,0.11571839973330497,0.09963200241327286,0.11169920116662979,11.787326388888888,0.38281600177288055,0.39476161301136015,0.7106481481481481,12,3.699074074074074,0.5379679799079895,0.5666560232639313,10,1.2685185185185186,1,fa42184896734924e90eba4c1f2ba74f53621bee826be78c2549cf865ca86bbf,image448_c2
108,deepep_ht,0.09657599776983261,0.15119039863348008,0.12616000324487686,0.13471999317407607,11.787326388888888,0.4687200039625168,0.5000000149011612,0.7106481481481481,12,3.699074074074074,0.6388639807701111,0.694380784034729,10,1.2685185185185186,1,fa42184896734924e90eba4c1f2ba74f53621bee826be78c2549cf865ca86bbf,image448_c2
108,agrs,0.11870399862527847,4.024771118164063,0.10625600069761276,0.5429951906204211,9.118055555555555,0.36795200407505035,0.4770240008831024,0.6574074074074074,13,3.6296296296296298,0.5530080199241638,4.472031784057617,10,1.6076388888888888,1,3853c25da6222df3b83f70b235debb333fd6ffd55cc2568a5fd49747cf260c51,image448_c2
108,deepep_ht,0.10361600294709206,0.14613120704889299,0.13315199315547943,0.14661119431257247,9.118055555555555,0.4615679979324341,0.4890239924192428,0.6574074074074074,13,3.6296296296296298,0.6774719953536987,0.7122463941574096,10,1.6076388888888888,1,3853c25da6222df3b83f70b235debb333fd6ffd55cc2568a5fd49747cf260c51,image448_c2
108,agrs,0.03494399972259998,0.036483198404312134,2.350767970085144,2.3567167043685915,11.375,0.17532799392938614,0.17631679326295852,0.6643518518518519,14,3.650462962962963,2.5442079305648804,2.550371289253235,10,1.349537037037037,1,b45d6b3406527357c0bc713054329cf450a8e5565d5750d4f8e58cc6d1453aee,image448_c2
108,deepep_ht,0.1040479987859726,0.16108160018920897,0.11886399984359741,0.1269376054406166,11.375,0.4705599993467331,0.5054687857627869,0.6643518518518519,14,3.650462962962963,0.6414560079574585,0.6984863817691803,10,1.349537037037037,1,b45d6b3406527357c0bc713054329cf450a8e5565d5750d4f8e58cc6d1453aee,image448_c2
108,agrs,0.09811200201511383,0.12777919620275496,0.0976640023291111,0.12379840016365051,10.3125,0.36396799981594086,0.38631039559841157,0.48148148148148145,15,3.4444444444444446,0.5458880066871643,0.5672543823719025,10,1.443287037037037,1,f7a7a68e583e5513abbeed99e7ea119e196f5ffe2ed836337d722feb0c63067b,image448_c2
108,deepep_ht,0.1090879999101162,0.1542367935180664,0.12520000338554382,0.14014400094747542,10.3125,0.4609120041131973,0.48015040159225464,0.48148148148148145,15,3.4444444444444446,0.6561919748783112,0.6847296059131622,10,1.443287037037037,1,f7a7a68e583e5513abbeed99e7ea119e196f5ffe2ed836337d722feb0c63067b,image448_c2
108,agrs,0.11031999811530113,0.7738400012254703,0.10177599638700485,1.6640191793441765,10.633680555555557,0.36985599994659424,0.484169602394104,0.45601851851851855,16,3.384259259259259,0.5423040091991425,4.184828758239746,10,1.5706018518518519,1,d5b7526739dd8162fda4ab520c3c65417d2277b7eb6a0c33e8feabc12f3dbd72,image448_c2
108,deepep_ht,0.08511999994516373,0.12671679854393003,0.11868800222873688,0.14871359765529632,10.633680555555557,0.44676800072193146,0.47520321011543276,0.45601851851851855,16,3.384259259259259,0.6175200045108795,0.6847520232200622,10,1.5706018518518519,1,d5b7526739dd8162fda4ab520c3c65417d2277b7eb6a0c33e8feabc12f3dbd72,image448_c2
108,agrs,0.12015999853610992,0.5186976030468928,0.1021759994328022,0.11558079868555068,9.9375,0.3808320015668869,0.4068351864814758,0.7847222222222222,17,3.7800925925925926,0.5694720149040222,1.0091615855693805,10,1.1597222222222223,1,e23c04672c1f1f84c8c57b0670e29e83bb4e4fa4df28bd84af2136b9178c60e3,image448_c2
108,deepep_ht,0.10675200074911118,0.1710816040635109,0.1244639977812767,0.14549439847469328,9.9375,0.4545760005712509,0.5170367956161499,0.7847222222222222,17,3.7800925925925926,0.6511200070381165,0.7356223881244659,10,1.1597222222222223,1,e23c04672c1f1f84c8c57b0670e29e83bb4e4fa4df28bd84af2136b9178c60e3,image448_c2
108,agrs,0.0912960022687912,0.11112319678068158,0.09515200182795525,0.12184639871120452,10.622685185185185,0.3817119896411896,0.4148704051971436,0.5717592592592593,18,3.550925925925926,0.5306240022182465,0.6207808256149292,10,1.599537037037037,1,0c0ae519ceec5d3154624fa67f0cde8c0bbd848e7c6b01a1d0f6e0f1902e44ca,image448_c2
108,deepep_ht,0.11780799925327301,0.16187199652194975,0.12345600128173828,0.15037759393453598,10.622685185185185,0.4756480008363724,0.5012864232063293,0.5717592592592593,18,3.550925925925926,0.6539040207862854,0.7096992015838623,10,1.599537037037037,1,0c0ae519ceec5d3154624fa67f0cde8c0bbd848e7c6b01a1d0f6e0f1902e44ca,image448_c2
108,agrs,0.044255999848246574,0.047728000581264494,2.3521119356155396,2.357398438453674,9.222222222222221,0.1701119989156723,0.17106560468673707,0.7384259259259259,19,3.738425925925926,2.5416319370269775,2.5465887546539308,10,1.21875,1,12671f914164e1f217694a2009eb882dd9c9a800f757778b8fc5d55b89ac52f5,image448_c2
108,deepep_ht,0.11553600057959557,0.17100160419940946,0.12387199699878693,0.13534720093011857,9.222222222222221,0.45843198895454407,0.506483194231987,0.7384259259259259,19,3.738425925925926,0.6593120098114014,0.7165280044078827,10,1.21875,1,12671f914164e1f217694a2009eb882dd9c9a800f757778b8fc5d55b89ac52f5,image448_c2
108,agrs,0.10023999959230423,0.1272544041275978,0.10116799920797348,0.11807040050625801,7.723090277777778,0.3641600012779236,0.38081919848918916,0.6620370370370371,20,3.625,0.5345599949359894,0.5562911927700043,10,1.2696759259259258,1,dd27fddfcfd7be19e0095c8fb6425013d50ed32b3f45298c574953ce3a4ba880,image448_c2
108,deepep_ht,0.11208000034093857,0.1423807978630066,0.1207679994404316,0.19363839328289015,7.723090277777778,0.45977599918842316,0.4797407954931259,0.6620370370370371,20,3.625,0.6564960181713104,0.7514752030372618,10,1.2696759259259258,1,dd27fddfcfd7be19e0095c8fb6425013d50ed32b3f45298c574953ce3a4ba880,image448_c2
