M_per_source_rank,agrs_combine_ms,agrs_dispatch_ms,agrs_expert_ms,agrs_moe_total_ms,combine_deepep_minus_agrs_ms,deepep_combine_ms,deepep_dispatch_ms,deepep_expert_ms,deepep_moe_total_ms,dispatch_deepep_minus_agrs_ms,expert_deepep_minus_agrs_ms,expert_load_max_over_mean,frac_full_fanout,layer_id,mean_fanout,moe_total_deepep_minus_agrs_ms,rank_load_max_over_mean,restart,route_hash,winner,workload_id
108,0.14366400241851807,0.09648000076413155,0.3956480026245117,0.5745919942855835,-0.042048003524541855,0.10161599889397621,0.12137600034475327,0.46769601106643677,0.6344639956951141,0.02489599958062172,0.07204800844192505,9.272569444444445,0.7407407407407407,21,3.738425925925926,0.05987200140953064,1.1724537037037037,2,c367e253ce10695aa1ab5bdc94b8d182021243307498b9b0debe5b513e4aef5c,agrs,image448_c2
108,0.0859680026769638,0.09556799754500389,0.3787360042333603,0.5128799974918365,0.003903999924659729,0.08987200260162354,0.11777599900960922,0.46219199895858765,0.6269920170307159,0.02220800146460533,0.08345599472522736,7.162326388888888,0.6944444444444444,22,3.6921296296296298,0.1141120195388794,1.2662037037037037,2,351f423f03dea1ea5d6d9c1452fc08110e1f35b69dca3aaadd478d40c32805b6,agrs,image448_c2
108,0.09902400150895119,0.10502399876713753,0.39900800585746765,0.5694240033626556,0.01067199558019638,0.10969599708914757,0.133263997733593,0.4678879976272583,0.658271998167038,0.02823999896645546,0.06887999176979065,10.13599537037037,0.6620370370370371,23,3.6597222222222223,0.08884799480438232,1.2615740740740742,2,2c07fcbda7fe828961bf0e9729a40865c475753d39a96391a6d082458ecce417,agrs,image448_c2
108,0.09092799946665764,0.10675200074911118,0.38812799751758575,0.5578719973564148,-0.018672000616788864,0.07225599884986877,0.12227199971675873,0.4530560076236725,0.6395359933376312,0.015519998967647552,0.06492801010608673,9.005208333333334,0.7337962962962963,24,3.7314814814814814,0.08166399598121643,1.2476851851851851,2,78e550d025ee085db618dabaaee095f19608b2988839c83c91e5fe71201aceeb,agrs,image448_c2
108,0.09903999790549278,0.09772799909114838,0.3806400001049042,0.5317279994487762,0.0021120011806488037,0.10115199908614159,0.12273599579930305,0.4687040001153946,0.6644800007343292,0.02500799670815468,0.08806400001049042,7.680555555555555,0.6273148148148148,25,3.615740740740741,0.13275200128555298,1.3148148148148149,2,26b9a8b33e78f3c299bdf60621a4e4864aac808caffb9c923259786a942c4dae,agrs,image448_c2
108,0.09310400113463402,0.0955520011484623,0.38209599256515503,0.5181919932365417,-0.006512001156806946,0.08659199997782707,0.13078400120139122,0.46692799031734467,0.6482400000095367,0.035232000052928925,0.08483199775218964,10.20138888888889,0.6875,26,3.6828703703703702,0.130048006772995,1.306712962962963,2,751a2beeafda1a7cf44d81db01543fcfe5c357af93d3959cab74b97cf9f2e4d2,agrs,image448_c2
108,0.07620799914002419,0.09520000219345093,0.3617119938135147,0.5148639976978302,0.019936002790927887,0.09614400193095207,0.1186240017414093,0.45241600275039673,0.6399840116500854,0.023423999547958374,0.09070400893688202,8.393518518518519,0.3912037037037037,27,3.3703703703703702,0.12512001395225525,1.5150462962962963,2,ef5be0d3d29ac3cae5029a2930bde331eba8df802a51ecf912d8ae447a33fd0b,agrs,image448_c2
108,0.0835839994251728,0.09217600151896477,0.3784320056438446,0.5103360116481781,0.28174401447176933,0.36532801389694214,0.18903999775648117,0.6596960127353668,0.9598239958286285,0.0968639962375164,0.2812640070915222,9.410590277777777,0.7384259259259259,28,3.7222222222222223,0.44948798418045044,1.1793981481481481,2,80cbd82261a08ec09df70caf0f75bdb4cdaccb244b9a9c0b9a6cb25708cb2164,agrs,image448_c2
108,0.09992000088095665,0.09404800087213516,0.3906880021095276,0.544624000787735,-0.014415998011827469,0.08550400286912918,0.12675199657678604,0.46329599618911743,0.6535039842128754,0.03270399570465088,0.07260799407958984,9.28587962962963,0.6666666666666666,29,3.6597222222222223,0.10887998342514038,1.2523148148148149,2,066c6de40781ac60a4bc6f4a769033faf711016b038a74e5a588e5754e699bf6,agrs,image448_c2
108,0.09630399942398071,0.09548800066113472,0.3792160004377365,0.5197759866714478,-0.003968000411987305,0.09233599901199341,0.12142400071024895,0.44545599818229675,0.6280640065670013,0.025936000049114227,0.06623999774456024,8.25,0.6157407407407407,30,3.611111111111111,0.10828801989555359,1.3981481481481481,2,773e7a85e39132fd63ff7e2c61a08ddbed045cb53df65293741a61fc702d7867,agrs,image448_c2
108,0.08607999980449677,0.09425599873065948,0.3709760010242462,0.5147039890289307,0.0013119988143444061,0.08739199861884117,0.12072000280022621,0.4535199999809265,0.6386879980564117,0.026464004069566727,0.0825439989566803,8.62037037037037,0.5972222222222222,31,3.576388888888889,0.12398400902748108,1.2847222222222223,2,4c00f3acd8507f23d3a4c3b77f745195c1084ec195f2005ebb30d8bf14a2b86d,agrs,image448_c2
108,0.08339199796319008,0.09385599941015244,0.37804800271987915,0.5050560086965561,0.017424002289772034,0.10081600025296211,0.12435200437903404,0.45844799280166626,0.6354719996452332,0.030496004968881607,0.08039999008178711,9.00925925925926,0.5787037037037037,32,3.5694444444444446,0.13041599094867706,1.3703703703703705,2,62bed85e09520357285d787646a3a4cbcf2b82909fb660d47efa175bce72cd96,agrs,image448_c2
108,0.06964800134301186,0.09537599980831146,0.3787519931793213,0.5232959985733032,-0.001536000519990921,0.06811200082302094,0.1202080026268959,0.4500799924135208,0.6261919736862183,0.024832002818584442,0.07132799923419952,8.333333333333334,0.7430555555555556,33,3.7337962962962963,0.10289597511291504,1.4490740740740742,2,406df069b24711b9ce5575427968414d0558b3dde6a66e43499ac664f70c736e,agrs,image448_c2
108,0.07667199894785881,0.09807999804615974,0.3798400014638901,0.5237279832363129,-0.003903999924659729,0.07276799902319908,0.12988799810409546,0.4546079933643341,0.6325120031833649,0.031808000057935715,0.07476799190044403,5.906828703703703,0.7106481481481481,34,3.7060185185185186,0.108784019947052,1.1342592592592593,2,9c145ec46549403f5472ccc6efeae222f278d55e54cdd4878aaf1e802f3e0227,agrs,image448_c2
108,0.08160000294446945,0.097936000674963,0.3761279881000519,0.524368017911911,-0.0021440014243125916,0.07945600152015686,0.12638399749994278,0.44891199469566345,0.6256319880485535,0.028447996824979782,0.07278400659561157,7.816261574074074,0.6435185185185185,35,3.6180555555555554,0.10126397013664246,1.2407407407407407,2,674b1cfed2eb5925bc5cabbba823ee944bd659128f643c9c48350abe6e86b99d,agrs,image448_c2
108,0.08055999875068665,0.09408000111579895,0.3784160017967224,0.5177119970321655,0.013008002191781998,0.09356800094246864,0.12036800011992455,0.4601600021123886,0.6334239840507507,0.026287999004125595,0.0817440003156662,11.182291666666668,0.5439814814814815,36,3.5231481481481484,0.1157119870185852,1.5162037037037037,2,c8f182551711f267b79bb7b607b05175ea351ff78694f28210999cce5f62a24a,agrs,image448_c2
108,0.08900799974799156,0.09265599772334099,0.3859200030565262,0.512255996465683,0.007247999310493469,0.09625599905848503,0.12705600261688232,0.4647680073976517,0.6345759928226471,0.034400004893541336,0.07884800434112549,7.850694444444445,0.5648148148148148,37,3.5347222222222223,0.12231999635696411,1.3217592592592593,2,317006e08bb51d17f6c3f7a3dddb8ecc29458ceb859dc41b516bf39d70d16780,agrs,image448_c2
108,0.08912000060081482,0.09964799880981445,0.38096000254154205,0.5228959918022156,-0.011952001601457596,0.07716799899935722,0.12219199910759926,0.46777600049972534,0.6440639793872833,0.022544000297784805,0.08681599795818329,8.055555555555555,0.7407407407407407,38,3.738425925925926,0.12116798758506775,1.1145833333333333,2,c53aa4b83067aaeafb1e4536e9deb2982f8ef53a51120d4ffeb595da20fa6e24,agrs,image448_c2
108,0.10569600015878677,0.09343999996781349,0.38206399977207184,0.5378719866275787,-0.009647998958826065,0.09604800119996071,0.12728000432252884,0.44489599764347076,0.6349759995937347,0.03384000435471535,0.06283199787139893,6.416666666666667,0.7129629629629629,39,3.6944444444444446,0.097104012966156,1.1423611111111112,2,2b003a119b20b606d72b6d9b5997c622cad48bd5165ad73fb1f15338c04ef219,agrs,image448_c2
108,0.07492800056934357,0.09609600156545639,0.3774400055408478,0.521727979183197,0.008975997567176819,0.08390399813652039,0.12375999987125397,0.4602559953927994,0.6325599849224091,0.027663998305797577,0.0828159898519516,9.631944444444445,0.7222222222222222,40,3.712962962962963,0.11083200573921204,1.3680555555555556,2,2e03c599b574c12b136974411b9d13da6f0b47f5040488db126c826019c30b25,agrs,image448_c2
108,0.09296000003814697,0.09484800323843956,0.3734720051288605,0.5163840055465698,-0.010639999061822891,0.08232000097632408,0.12585599720478058,0.4464000016450882,0.6314240097999573,0.03100799396634102,0.07292799651622772,5.185185185185185,0.6712962962962963,41,3.6597222222222223,0.11504000425338745,1.3414351851851851,2,52b60cb3548032b23224d9e3001b41dfa72c21060abd92becff090e26b7066e9,agrs,image448_c2
108,0.07737600058317184,0.10200000181794167,0.368928000330925,0.505983978509903,0.02295999974012375,0.1003360003232956,0.12295999750494957,0.45739199221134186,0.6468160152435303,0.020959995687007904,0.08846399188041687,6.0561342592592595,0.5856481481481481,42,3.548611111111111,0.14083203673362732,1.6041666666666667,2,0afd6b5df2338e18b55eeef7c04a9299c507d85b04d69c4f6cbfd32c3c1be851,agrs,image448_c2
108,0.13409600034356117,0.10926399752497673,0.3946879953145981,0.5832479894161224,-0.039504002779722214,0.09459199756383896,0.1233920007944107,0.4503680020570755,0.6329759955406189,0.014128003269433975,0.05568000674247742,4.458912037037037,0.7199074074074074,43,3.7060185185185186,0.04972800612449646,1.1400462962962963,2,4c9df670a3ee6062af0578a987355bf68f5239878f32fac89f6344fdc6daa5e2,agrs,image448_c2
108,0.08231999725103378,0.10412799939513206,0.3697119951248169,0.5143359899520874,0.0034560002386569977,0.08577599748969078,0.11988800019025803,0.44355200231075287,0.6236159801483154,0.01576000079512596,0.07384000718593597,5.315393518518518,0.6921296296296297,44,3.6666666666666665,0.10927999019622803,1.3240740740740742,2,542847a1611845a728e7b1e808629e3f0d36dbc8f25276cc48782e76f1dcd0c3,agrs,image448_c2
108,0.10175999999046326,0.09376000240445137,0.38415999710559845,0.513808012008667,-0.006655998528003693,0.09510400146245956,0.12071999907493591,0.4631520062685013,0.628031998872757,0.026959996670484543,0.07899200916290283,6.572048611111111,0.6666666666666666,45,3.636574074074074,0.11422398686408997,1.3761574074074074,2,a16eb30b509dced812acc0f76cdbd3f72959dee7074ea4ea623b2e7d3a5caa34,agrs,image448_c2
108,0.09099199995398521,0.0995200015604496,0.37724800407886505,0.5119520127773285,0.006655998528003693,0.0976479984819889,0.12323199957609177,0.47121599316596985,0.6376000046730042,0.023711998015642166,0.0939679890871048,6.999421296296296,0.6550925925925926,46,3.6458333333333335,0.12564799189567566,1.1030092592592593,2,3d0819a4e9b9099ea5dec0f7276f930fc800c939582924fd4c5b483328e638bb,agrs,image448_c2
108,0.08617599681019783,0.0995040014386177,0.38465601205825806,0.5134719908237457,0.02382400631904602,0.11000000312924385,0.12228799983859062,0.4641439914703369,0.6255520284175873,0.022783998399972916,0.07948797941207886,4.925925925925926,0.6041666666666666,47,3.5694444444444446,0.11208003759384155,1.4884259259259258,2,d52cee0db30ae5ca7a79e8900601e8c9457735cf5fe9f23991d313871d7b7e0f,agrs,image448_c2
1024,0.12680000066757202,0.12305599823594093,0.5727360248565674,0.7603519856929779,0.06771200150251389,0.1945120021700859,0.2163039967417717,0.5824159979820251,0.9096640050411224,0.09324799850583076,0.009679973125457764,5.578125,0.59765625,0,3.59716796875,0.14931201934814453,1.2330322265625,2,1de053b7a392256f2b03b0dd1d51bffdcd55473be1ccce104371ce922daafe3c,agrs,text2048_c2
1024,0.20499200373888016,0.12478400021791458,0.6082560122013092,0.8105120062828064,0.0785759910941124,0.28356799483299255,0.23448000103235245,0.6328000128269196,0.9718399941921234,0.10969600081443787,0.02454400062561035,5.9942626953125,0.60595703125,1,3.60595703125,0.16132798790931702,1.2755126953125,2,b6ded7b36bd3f00c806318a4fcf576518cbedd814e9965bd98357701e57db8dc,agrs,text2048_c2
1024,0.22500800341367722,0.12251199781894684,0.6505280137062073,0.8443360030651093,0.07846399396657944,0.30347199738025665,0.2216319963335991,0.6568480134010315,0.9847840070724487,0.09911999851465225,0.006319999694824219,8.66912841796875,0.40283203125,2,3.3359375,0.14044800400733948,1.7806396484375,2,ced53ccd56e158313602f26f45b2ae2b88ae899f72cb51c861fe479f86d13de3,agrs,text2048_c2
1024,0.15670400112867355,0.12326399981975555,0.5764639973640442,0.7674880027770996,0.0283999964594841,0.18510399758815765,0.21556799858808517,0.5943840146064758,0.9140160083770752,0.09230399876832962,0.01792001724243164,5.06744384765625,0.68798828125,3,3.68212890625,0.14652800559997559,1.2347412109375,2,9d98316bf519083a45fb27613eea0be4d96a3168156a47afd7f2f2eec04efd8b,agrs,text2048_c2
1024,0.10593600198626518,0.12417599931359291,0.5751520097255707,0.7608479857444763,0.08766400441527367,0.19360000640153885,0.22331199795007706,0.600959986448288,0.9354240000247955,0.09913599863648415,0.025807976722717285,9.58154296875,0.75732421875,4,3.755615234375,0.1745760142803192,1.2808837890625,2,62165dae5f70973fd8be2d81fbb951007c389d602f1aa9983af1a9199a2479aa,agrs,text2048_c2
1024,0.2617280036211014,0.13177600502967834,0.6678879857063293,0.8555040061473846,0.10503999888896942,0.3667680025100708,0.2593600004911423,0.7318240106105804,1.1133760213851929,0.12758399546146393,0.0639360249042511,7.67669677734375,0.3828125,5,3.380859375,0.2578720152378082,1.5,2,11293ea30f1f59f20b9dc2a3ccb2807c36add494b8d1ca02d103481fe633530e,agrs,text2048_c2
1024,0.13115199655294418,0.13332799822092056,0.6121439933776855,0.8064800202846527,0.047775998711586,0.17892799526453018,0.21651199460029602,0.5904320180416107,0.922575980424881,0.08318399637937546,-0.02171197533607483,7.000885009765625,0.833984375,6,3.833984375,0.11609596014022827,1.1829833984375,2,74ae716d2f7d01909ed8eaaf83427aa86fed629ed319b369c93ccfec6089afb8,agrs,text2048_c2
1024,0.20081599801778793,0.12249599769711494,0.6338399946689606,0.8241280019283295,0.0578560009598732,0.25867199897766113,0.21667200326919556,0.6420160233974457,0.9703840017318726,0.09417600557208061,0.008176028728485107,8.818359375,0.594482421875,7,3.558349609375,0.1462559998035431,1.3948974609375,2,4a467bb9473b1548b7d66bbbe3dff72c9867c85e226abf3a81ab62c22f0edd4e,agrs,text2048_c2
1024,0.1305919960141182,0.12689600139856339,0.5971840023994446,0.7888000011444092,0.06428800523281097,0.19488000124692917,0.21540800482034683,0.5903039872646332,0.9186240136623383,0.08851200342178345,-0.006880015134811401,6.187499999999999,0.83447265625,8,3.830810546875,0.12982401251792908,1.140380859375,2,f93a7a657f441d5db00eaae14c1452c49017ae35bf56dba9a49201dcd38d038b,agrs,text2048_c2
1024,0.15940800309181213,0.1286880001425743,0.6169439852237701,0.8105120062828064,0.031567998230457306,0.19097600132226944,0.21667199581861496,0.6049279868602753,0.9270400106906891,0.08798399567604065,-0.012015998363494873,6.412353515625001,0.605224609375,9,3.5390625,0.11652800440788269,1.2496337890625,2,2bd2a527fae52efbe9f33e3d217a0f1e4ead6dba69489707e3f89fd03c14ae93,agrs,text2048_c2
1024,0.1531039997935295,0.1260639987885952,0.5815040171146393,0.772847980260849,0.03617600351572037,0.18928000330924988,0.21939200162887573,0.5883839726448059,0.9184000194072723,0.09332800284028053,0.006879955530166626,10.132598876953125,0.796875,10,3.78955078125,0.14555203914642334,1.14990234375,2,331bfe15785960138b238c11b7cdc65c71633a65e6884dbd3e1fe54339200329,agrs,text2048_c2
1024,0.10816000029444695,0.1228640004992485,0.5718879997730255,0.7617599964141846,0.053519997745752335,0.16167999804019928,0.21169599890708923,0.5766400098800659,0.8966239988803864,0.08883199840784073,0.004752010107040405,6.821838378906251,0.52880859375,11,3.486572265625,0.13486400246620178,1.0819091796875,2,e9dcad58c6642e8da8f0f12c904005168048051dd8b47f452ee27a93056f6279,agrs,text2048_c2
1024,0.14524799585342407,0.12983999401330948,0.6130560040473938,0.8062079846858978,0.0828000083565712,0.22804800420999527,0.27454400062561035,0.6981279850006104,1.08051198720932,0.14470400661230087,0.08507198095321655,10.622802734375,0.831298828125,12,3.830810546875,0.27430400252342224,1.345947265625,2,6c5cd8085b5ff075a377714db27661cf96573114311847948962980e5b855d7b,agrs,text2048_c2
1024,0.17457599937915802,0.12396799772977829,0.6090240180492401,0.7969280183315277,0.07152000069618225,0.24609600007534027,0.22233600169420242,0.6225920021533966,0.9497279822826385,0.09836800396442413,0.013567984104156494,7.2784423828125,0.720947265625,13,3.714599609375,0.15279996395111084,1.3702392578125,2,f0d0b0611e6a3d7c11646ab9d7100e4ac4286a6fccb2caf98e8c8b13c88bba31,agrs,text2048_c2
1024,0.21347200125455856,0.12363199889659882,0.6252959966659546,0.8143999874591827,0.06463999301195145,0.27811199426651,0.2224159985780716,0.6187520027160645,0.9493280053138733,0.09878399968147278,-0.006543993949890137,6.5181884765625,0.611328125,14,3.603271484375,0.13492801785469055,1.2681884765625,2,ee5cc7a9f1e6ed864e9404ac570b9d7e1c680591189716d152b2a905a0bd1930,agrs,text2048_c2
1024,0.1600160002708435,0.12236800044775009,0.6083199977874756,0.8000639975070953,0.033055998384952545,0.19307199865579605,0.21375999599695206,0.6060160100460052,0.929967999458313,0.09139199554920197,-0.002303987741470337,9.86737060546875,0.72705078125,15,3.72509765625,0.12990400195121765,1.1185302734375,2,2685b2302d445d9b0783c6d1777b2b9008034921c3efcc4fa7886051798bd498,agrs,text2048_c2
1024,0.11593599990010262,0.12536000460386276,0.5840319991111755,0.7711040079593658,0.0769759975373745,0.1929119974374771,0.21740800142288208,0.6086080074310303,0.9360159933567047,0.09204799681901932,0.024576008319854736,7.1158447265625,0.568115234375,16,3.56640625,0.16491198539733887,1.3583984375,2,ab9f706e9357334d8dae5bd9b7ab8123b05b01849ab1030816440e28c6d92260,agrs,text2048_c2
1024,0.20531199872493744,0.12627200037240982,0.6239840090274811,0.8188160061836243,0.07252800464630127,0.2778400033712387,0.2205440029501915,0.6269920170307159,0.9566719830036163,0.09427200257778168,0.0030080080032348633,6.738739013671874,0.55517578125,17,3.550537109375,0.13785597681999207,1.602294921875,2,f14afb3b7971927cd98a7b59bf30ca8791c658e0b8a47cd25095a5b5dbab6984,agrs,text2048_c2
