workload_id,layer,tokens,split,split_fraction,is_modality_boundary,attention_all_ms,moe_all_ms,attention_head_ms,attention_tail_ms,moe_head_ms,moe_tail_ms,base_ms,ideal_wave_ms,ideal_improvement_pct
W1_text,1,2363,354,0.14980956411341514,False,0.698415994644165,1.3572480082511902,0.10462939572747965,0.5937865989166854,0.20332873250991168,1.1539192757412784,2.0556640028953552,1.8523352703854434,9.891146229321912
W1_text,1,2363,473,0.20016927634363096,False,0.698415994644165,1.3572480082511902,0.13980142423473976,0.5586145704094253,0.2716793516304752,1.085568656620715,2.0556640028953552,1.78398465126488,13.216136063472483
W1_text,1,2363,591,0.2501057977147694,False,0.698415994644165,1.3572480082511902,0.17467788947723298,0.5237381051669321,0.3394555958004458,1.0177924124507445,2.0556640028953552,1.7162084070949095,16.513184806579783
W1_text,1,2363,780,0.33008887008040627,False,0.698415994644165,1.3572480082511902,0.2305393465181755,0.4678766481259895,0.4480124614625173,0.9092355467886728,2.0556640028953552,1.6076515414328378,21.79405101376014
W1_text,1,2363,1182,0.5002115954295387,False,0.698415994644165,1.3572480082511902,0.34935577895446596,0.3490602156896991,0.6789111916008916,0.6783368166502985,2.0556640028953552,1.706603787205656,16.98041193492983
W1_text,1,2363,1583,0.6699111299195938,False,0.698415994644165,1.3572480082511902,0.46787664812598956,0.23053934651817548,0.9092355467886729,0.4480124614625172,2.0556640028953552,1.8251246563771797,11.214835994280492
W1_text,1,2363,1772,0.7498942022852306,False,0.698415994644165,1.3572480082511902,0.5237381051669321,0.17467788947723298,1.0177924124507445,0.3394555958004458,2.0556640028953552,1.8809861134181225,8.497394964897131
W1_text,1,2363,1890,0.799830723656369,False,0.698415994644165,1.3572480082511902,0.5586145704094252,0.1398014242347398,1.085568656620715,0.2716793516304753,2.0556640028953552,1.9158625786606156,6.800791570890596
W1_text,1,2363,2127,0.9001269572577232,False,0.698415994644165,1.3572480082511902,0.6286630641591786,0.06975293048498647,1.221695519911249,0.13555248833994119,2.0556640028953552,1.9859110724103688,3.39320678801307
W1_text,2,2363,118,0.04993652137113838,False,0.7004799842834473,1.3881280422210693,0.034979533705225045,0.6655004505782223,0.06931828564624891,1.3188097565748205,2.0886080265045166,2.0192897408582677,3.3188748088007536
W1_text,2,2363,236,0.09987304274227676,False,0.7004799842834473,1.3881280422210693,0.06995906741045009,0.6305209168729973,0.13863657129249782,1.2494914709285716,2.0886080265045166,1.9499714552120189,6.6377496176014965
W1_text,2,2363,354,0.14980956411341514,False,0.7004799842834473,1.3881280422210693,0.10493860111567513,0.5955413831677722,0.20795485693874674,1.1801731852823225,2.0886080265045166,1.8806531695657698,9.95662442640226
W1_text,2,2363,473,0.20016927634363096,False,0.7004799842834473,1.3881280422210693,0.14021457154721564,0.5602654127362316,0.27786058568369265,1.1102674565373767,2.0886080265045166,1.810747440820824,13.303625292904709
W1_text,2,2363,591,0.2501057977147694,False,0.7004799842834473,1.3881280422210693,0.1751941052524407,0.5252858790310065,0.34717887132994163,1.0409491708911278,2.0886080265045166,1.741429155174575,16.62250010170545
W1_text,2,2363,780,0.33008887008040627,False,0.7004799842834473,1.3881280422210693,0.23122064652606386,0.4692593377573834,0.4582056169836793,0.92992242523739,2.0886080265045166,1.6304024095208374,21.938325007327
W1_text,2,2363,1182,0.5002115954295387,False,0.7004799842834473,1.3881280422210693,0.3503882105048814,0.3500917737785659,0.6943577426598833,0.6937702995611861,2.0886080265045166,1.7385162527259508,16.761966311336916
W1_text,2,2363,1583,0.6699111299195938,False,0.7004799842834473,1.3881280422210693,0.46925933775738343,0.2312206465260638,0.9299224252373901,0.4582056169836792,2.0886080265045166,1.8573873799784528,11.070562000713624
W1_text,2,2363,1772,0.7498942022852306,False,0.7004799842834473,1.3881280422210693,0.5252858790310065,0.1751941052524407,1.0409491708911278,0.34717887132994163,2.0886080265045166,1.9134139212520758,8.388079669771486
W1_text,2,2363,1890,0.799830723656369,False,0.7004799842834473,1.3881280422210693,0.5602654127362316,0.14021457154721567,1.1102674565373767,0.27786058568369276,2.0886080265045166,1.948393454957301,6.713302341458394
W1_text,2,2363,2127,0.9001269572577232,False,0.7004799842834473,1.3881280422210693,0.6305209168729972,0.06995906741045012,1.2494914709285714,0.1386365712924979,2.0886080265045166,2.018648959094066,3.349554656626197
W1_text,3,2363,118,0.04993652137113838,False,0.6857919991016388,1.3617119789123535,0.0342460668192947,0.6515459322823441,0.06799915933629187,1.2937128195760617,2.0475039780139923,1.9795048186777005,3.321075810668206
W1_text,3,2363,236,0.09987304274227676,False,0.6857919991016388,1.3617119789123535,0.0684921336385894,0.6172998654630494,0.13599831867258375,1.2257136602397698,2.0475039780139923,1.9115056593414086,6.642151621336401
W1_text,3,2363,354,0.14980956411341514,False,0.6857919991016388,1.3617119789123535,0.1027382004578841,0.5830537986437547,0.20399747800887563,1.157714500903478,2.0475039780139923,1.8435065000051167,9.963227432004606
W1_text,3,2363,473,0.20016927634363096,False,0.6857919991016388,1.3617119789123535,0.13727448818242705,0.5485175109192117,0.2725729014073395,1.089139077505014,2.0475039780139923,1.7749310766066528,13.312447952932704
W1_text,3,2363,591,0.2501057977147694,False,0.6857919991016388,1.3617119789123535,0.17152055500172178,0.514271444099917,0.3405720607436314,1.0211399181687222,2.0475039780139923,1.706931917270361,16.63352376360091
W1_text,3,2363,780,0.33008887008040627,False,0.6857919991016388,1.3617119789123535,0.22637230609364295,0.4594196930079958,0.4494859684941328,0.9122260104182206,2.0475039780139923,1.5980180095198593,21.952874002722023
W1_text,3,2363,1182,0.5002115954295387,False,0.6857919991016388,1.3617119789123535,0.34304111000344356,0.34275088909819523,0.6811441214872628,0.6805678574250907,2.0475039780139923,1.7047530889157971,16.73993764010421
W1_text,3,2363,1583,0.6699111299195938,False,0.6857919991016388,1.3617119789123535,0.4594196930079959,0.2263723060936429,0.9122260104182208,0.4494859684941327,2.0475039780139923,1.8211316719203494,11.05601300531861
W1_text,3,2363,1772,0.7498942022852306,False,0.6857919991016388,1.3617119789123535,0.514271444099917,0.17152055500172178,1.0211399181687222,0.3405720607436314,2.0475039780139923,1.8759834230122705,8.377056007876027
W1_text,3,2363,1890,0.799830723656369,False,0.6857919991016388,1.3617119789123535,0.5485175109192117,0.1372744881824271,1.089139077505014,0.27257290140733953,2.0475039780139923,1.9102294898315653,6.704479681430387
W1_text,3,2363,2127,0.9001269572577232,False,0.6857919991016388,1.3617119789123535,0.6172998654630494,0.06849213363858944,1.2257136602397696,0.13599831867258383,2.0475039780139923,1.9790118443754028,3.345152652891281
W1_text,4,2363,118,0.04993652137113838,False,0.6740799844264984,1.3572800159454346,0.033661209548170465,0.640418774878328,0.06777784252287823,1.2895021734225565,2.031360000371933,1.9635821578490549,3.336574635242806
W1_text,4,2363,236,0.09987304274227676,False,0.6740799844264984,1.3572800159454346,0.06732241909634093,0.6067575653301576,0.13555568504575646,1.2217243308996781,2.031360000371933,1.8958043153261768,6.673149270485612
W1_text,4,2363,354,0.14980956411341514,False,0.6740799844264984,1.3572800159454346,0.1009836286445114,0.573096355781987,0.2033335275686347,1.1539464883767998,2.031360000371933,1.8280264728032982,10.00972390572844
W1_text,4,2363,473,0.20016927634363096,False,0.6740799844264984,1.3572800159454346,0.13493010268037822,0.5391498817461202,0.2716857585874695,1.085594257357965,2.031360000371933,1.7596742417844635,13.374574597202116
W1_text,4,2363,591,0.2501057977147694,False,0.6740799844264984,1.3572800159454346,0.1685913122285487,0.5054886721979497,0.3394636011103478,1.0178164148350868,2.031360000371933,1.6918963992615852,16.711149232444946
W1_text,4,2363,780,0.33008887008040627,False,0.6740799844264984,1.3572800159454346,0.22250630040316072,0.45157368402333764,0.4480230268461443,0.9092569890992902,2.031360000371933,1.5833369735257885,22.055323860079625
W1_text,4,2363,1182,0.5002115954295387,False,0.6740799844264984,1.3572800159454346,0.3371826244570974,0.336897359969401,0.6789272022206956,0.678352813724739,2.031360000371933,1.694462640402532,16.584818048387117
W1_text,4,2363,1583,0.6699111299195938,False,0.6740799844264984,1.3572800159454346,0.45157368402333775,0.2225063004031607,0.9092569890992903,0.44802302684614426,2.031360000371933,1.8088536999687723,10.95356314796101
W1_text,4,2363,1772,0.7498942022852306,False,0.6740799844264984,1.3572800159454346,0.5054886721979497,0.1685913122285487,1.0178164148350868,0.3394636011103478,2.031360000371933,1.8627686881433843,8.299430539031993
W1_text,4,2363,1890,0.799830723656369,False,0.6740799844264984,1.3572800159454346,0.5391498817461201,0.13493010268037825,1.0855942573579649,0.27168575858746963,2.031360000371933,1.8964298976915546,6.642353037160986
W1_text,4,2363,2127,0.9001269572577232,False,0.6740799844264984,1.3572800159454346,0.6067575653301575,0.06732241909634097,1.221724330899678,0.13555568504575655,2.031360000371933,1.964037581275592,3.3141550037420586
W1_text,5,2363,118,0.04993652137113838,False,0.6890400052070618,1.3379679918289185,0.03440826094559174,0.6546317442614701,0.0668134672178639,1.2711545246110547,2.0270079970359802,1.9601945298181165,3.2961619942083464
W1_text,5,2363,236,0.09987304274227676,False,0.6890400052070618,1.3379679918289185,0.06881652189118348,0.6202234833158783,0.1336269344357278,1.2043410573931908,2.0270079970359802,1.8933810626002525,6.592323988416693
W1_text,5,2363,354,0.14980956411341514,False,0.6890400052070618,1.3379679918289185,0.10322478283677522,0.5858152223702865,0.20044040165359167,1.1375275901753268,2.0270079970359802,1.8265675953823886,9.88848598262505
W1_text,5,2363,473,0.20016927634363096,False,0.6890400052070618,1.3379679918289185,0.13792463921410927,0.5511153659929525,0.26782008469533575,1.0701479071335829,2.0270079970359802,1.7591879123406446,13.212581553055491
W1_text,5,2363,591,0.2501057977147694,False,0.6890400052070618,1.3379679918289185,0.172332900159701,0.5167071050473607,0.33463355191319966,1.0033344399157187,2.0270079970359802,1.6923744451227805,16.50874354726386
W1_text,5,2363,780,0.33008887008040627,False,0.6890400052070618,1.3379679918289185,0.22744443675899628,0.46159556844806543,0.44164834262655794,0.8963196492023604,2.0270079970359802,1.5853596544094222,21.788189453241635
W1_text,5,2363,1182,0.5002115954295387,False,0.6890400052070618,1.3379679918289185,0.344665800319402,0.34437420488765974,0.6692671038263993,0.6687008880025191,2.0270079970359802,1.6826337921483205,16.989286938740523
W1_text,5,2363,1583,0.6699111299195938,False,0.6890400052070618,1.3379679918289185,0.46159556844806554,0.22744443675899623,0.8963196492023606,0.4416483426265579,2.0270079970359802,1.799563560276984,11.220697554798997
W1_text,5,2363,1772,0.7498942022852306,False,0.6890400052070618,1.3379679918289185,0.5167071050473607,0.172332900159701,1.0033344399157187,0.33463355191319966,2.0270079970359802,1.8546750968762793,8.501836224213077
W1_text,5,2363,1890,0.799830723656369,False,0.6890400052070618,1.3379679918289185,0.5511153659929524,0.1379246392141093,1.0701479071335827,0.2678200846953358,2.0270079970359802,1.8890833578218709,6.8043460813075995
W1_text,5,2363,2127,0.9001269572577232,False,0.6890400052070618,1.3379679918289185,0.6202234833158783,0.06881652189118352,1.2043410573931905,0.13362693443572785,2.0270079970359802,1.9581914751447966,3.394980285810978
W1_text,6,2363,118,0.04993652137113838,False,0.6962399780750275,1.334879994392395,0.03476780254458453,0.6614721755304429,0.06665926336788092,1.2682207310245142,2.0311199724674225,1.9644607090995416,3.2818968978431395
W1_text,6,2363,236,0.09987304274227676,False,0.6962399780750275,1.334879994392395,0.06953560508916906,0.6267043729858585,0.13331852673576183,1.2015614676566333,2.0311199724674225,1.8978014457316608,6.563793795686291
W1_text,6,2363,354,0.14980956411341514,False,0.6962399780750275,1.334879994392395,0.10430340763375358,0.5919365704412739,0.19997779010364275,1.1349022042887522,2.0311199724674225,1.8311421823637797,9.845690693529441
W1_text,6,2363,473,0.20016927634363096,False,0.6962399780750275,1.334879994392395,0.13936585257278375,0.5568741255022438,0.2672019624831159,1.0676780319092791,2.0311199724674225,1.7639180099843066,13.155400276947526
W1_text,6,2363,591,0.2501057977147694,False,0.6962399780750275,1.334879994392395,0.17413365511736828,0.5221063229576591,0.3338612258509968,1.0010187685413983,2.0311199724674225,1.6972587466164257,16.43729717479068
W1_text,6,2363,780,0.33008887008040627,False,0.6962399780750275,1.334879994392395,0.22982106766759267,0.4664189104074348,0.44062902904192475,0.8942509653504702,2.0311199724674225,1.5904909434254977,21.6938947484547
W1_text,6,2363,1182,0.5002115954295387,False,0.6962399780750275,1.334879994392395,0.34826731023473656,0.3479726678402909,0.6677224517019936,0.6671575426904014,2.0311199724674225,1.6831473046271315,17.132058793039718
W1_text,6,2363,1583,0.6699111299195938,False,0.6962399780750275,1.334879994392395,0.46641891040743483,0.2298210676675926,0.8942509653504703,0.44062902904192464,2.0311199724674225,1.8012989047998298,11.314992259585932
W1_text,6,2363,1772,0.7498942022852306,False,0.6962399780750275,1.334879994392395,0.5221063229576591,0.17413365511736828,1.0010187685413983,0.3338612258509968,2.0311199724674225,1.8569863173500543,8.57328259668626
W1_text,6,2363,1890,0.799830723656369,False,0.6962399780750275,1.334879994392395,0.5568741255022437,0.13936585257278378,1.0676780319092791,0.26720196248311595,2.0311199724674225,1.8917541198946388,6.861527357415564
W1_text,6,2363,2127,0.9001269572577232,False,0.6962399780750275,1.334879994392395,0.6267043729858583,0.06953560508916909,1.201561467656633,0.13331852673576192,2.0311199724674225,1.9615843673782534,3.4235104785413806
W1_text,7,2363,118,0.04993652137113838,False,0.6795679926872253,1.345471978187561,0.03393526158996724,0.6456327310972582,0.06718819019303097,1.2782837879945301,2.0250399708747864,1.9578517806817555,3.3178698277252616
W1_text,7,2363,236,0.09987304274227676,False,0.6795679926872253,1.345471978187561,0.06787052317993449,0.6116974695072909,0.13437638038606195,1.2110955978014992,2.0250399708747864,1.8906635904887246,6.635739655450513
W1_text,7,2363,354,0.14980956411341514,False,0.6795679926872253,1.345471978187561,0.10180578476990172,0.5777622079173236,0.20156457057909294,1.143907407608468,2.0250399708747864,1.8234754002956934,9.953609483175786
W1_text,7,2363,473,0.20016927634363096,False,0.6795679926872253,1.345471978187561,0.1360286333224958,0.5435393593647296,0.2693221522144377,1.0761498259731235,2.0250399708747864,1.755717818660349,13.299596851813956
W1_text,7,2363,591,0.2501057977147694,False,0.6795679926872253,1.345471978187561,0.16996389491246305,0.5096040977747622,0.33651034240746874,1.0089616357800923,2.0250399708747864,1.6885296284673177,16.617466679539238
W1_text,7,2363,780,0.33008887008040627,False,0.6795679926872253,1.345471978187561,0.224317830848936,0.4552501618382893,0.4441253250047811,0.90134665318278,2.0250399708747864,1.5809146458700054,21.931681912082233
W1_text,7,2363,1182,0.5002115954295387,False,0.6795679926872253,1.345471978187561,0.3399277898249261,0.33964020286229923,0.6730206848149375,0.6724512933726235,2.0250399708747864,1.6853997680124873,16.772024638880566
W1_text,7,2363,1583,0.6699111299195938,False,0.6795679926872253,1.345471978187561,0.45525016183828937,0.22431783084893597,0.9013466531827801,0.44412532500478097,2.0250399708747864,1.8007221400258504,11.077205095958387
W1_text,7,2363,1772,0.7498942022852306,False,0.6795679926872253,1.345471978187561,0.5096040977747622,0.16996389491246305,1.0089616357800923,0.33651034240746874,2.0250399708747864,1.8550760759623233,8.393113091937698
W1_text,7,2363,1890,0.799830723656369,False,0.6795679926872253,1.345471978187561,0.5435393593647295,0.13602863332249585,1.0761498259731233,0.2693221522144378,2.0250399708747864,1.8890113375522906,6.717330782549125
W1_text,7,2363,2127,0.9001269572577232,False,0.6795679926872253,1.345471978187561,0.6116974695072909,0.06787052317993451,1.211095597801499,0.13437638038606203,2.0250399708747864,1.957169447694852,3.3515646187771475
W1_text,8,2363,118,0.04993652137113838,False,0.6951200067996979,1.3712000250816345,0.03471187507505897,0.660408131724639,0.06847295935659453,1.30272706572504,2.0663200318813324,1.997847072524738,3.313763516789392
W1_text,8,2363,236,0.09987304274227676,False,0.6951200067996979,1.3712000250816345,0.06942375015011794,0.62569625664958,0.13694591871318906,1.2342541063684456,2.0663200318813324,1.9293741131681434,6.627527033578784
W1_text,8,2363,354,0.14980956411341514,False,0.6951200067996979,1.3712000250816345,0.10413562522517691,0.5909843815745209,0.2054188780697836,1.1657811470118509,2.0663200318813324,1.8609011538115487,9.941290550368176
W1_text,8,2363,473,0.20016927634363096,False,0.6951200067996979,1.3712000250816345,0.13914166873307535,0.5559783380666226,0.2744721167429594,1.0967279083386752,2.0663200318813324,1.791847915138373,13.283136808825269
W1_text,8,2363,591,0.2501057977147694,False,0.6951200067996979,1.3712000250816345,0.17385354380813434,0.5212664629915635,0.342945076099554,1.0282549489820805,2.0663200318813324,1.7233749557817784,16.596900325614673
W1_text,8,2363,780,0.33008887008040627,False,0.6951200067996979,1.3712000250816345,0.2294513776147966,0.46566862918490126,0.4526178669334215,0.918582158148213,2.0663200318813324,1.6137021649479109,21.904538500811242
W1_text,8,2363,1182,0.5002115954295387,False,0.6951200067996979,1.3712000250816345,0.3477070876162687,0.3474129191834292,0.685890152199108,0.6853098728825265,2.0663200318813324,1.7189071126979032,16.813122547484504
W1_text,8,2363,1583,0.6699111299195938,False,0.6951200067996979,1.3712000250816345,0.4656686291849013,0.22945137761479656,0.9185821581482131,0.4526178669334214,2.0663200318813324,1.8368686542665358,11.104348507229389
W1_text,8,2363,1772,0.7498942022852306,False,0.6951200067996979,1.3712000250816345,0.5212664629915635,0.17385354380813434,1.0282549489820805,0.342945076099554,2.0663200318813324,1.892466488073198,8.413679445862265
W1_text,8,2363,1890,0.799830723656369,False,0.6951200067996979,1.3712000250816345,0.5559783380666224,0.1391416687330754,1.096727908338675,0.27447211674295946,2.0663200318813324,1.9271783631482569,6.733790825537833
W1_text,8,2363,2127,0.9001269572577232,False,0.6951200067996979,1.3712000250816345,0.62569625664958,0.06942375015011798,1.2342541063684453,0.13694591871318912,2.0663200318813324,1.9968962817312146,3.359777240648887
W1_text,9,2363,118,0.04993652137113838,False,0.676367998123169,1.3520320057868958,0.03377546499303171,0.6425925331301372,0.06751577515144042,1.2845162306354554,2.0284000039100647,1.9608842287586243,3.3285237143212854
W1_text,9,2363,236,0.09987304274227676,False,0.676367998123169,1.3520320057868958,0.06755092998606342,0.6088170681371056,0.13503155030288083,1.217000455484015,2.0284000039100647,1.893368453607184,6.657047428642571
W1_text,9,2363,354,0.14980956411341514,False,0.676367998123169,1.3520320057868958,0.10132639497909514,0.5750416031440738,0.20254732545432125,1.1494846803325744,2.0284000039100647,1.8258526784557434,9.985571142963867
W1_text,9,2363,473,0.20016927634363096,False,0.676367998123169,1.3520320057868958,0.1353880927263051,0.5409799053968639,0.2706352681917908,1.081396737595105,2.0284000039100647,1.757764735718274,13.342302685372609
W1_text,9,2363,591,0.2501057977147694,False,0.676367998123169,1.3520320057868958,0.1691635577193368,0.5072044404038322,0.33815104334323126,1.0138809624436644,2.0284000039100647,1.6902489605668334,16.670826399693905
W1_text,9,2363,780,0.33008887008040627,False,0.676367998123169,1.3520320057868958,0.2232615482590232,0.4531064498641457,0.4462907171027417,0.9057412886841539,2.0284000039100647,1.5821092868073228,22.002105908225467
W1_text,9,2363,1182,0.5002115954295387,False,0.676367998123169,1.3520320057868958,0.3383271154386736,0.33804088268449534,0.6763020866864625,0.6757299191004332,2.0284000039100647,1.6903591212255695,16.665395485745783
W1_text,9,2363,1583,0.6699111299195938,False,0.676367998123169,1.3520320057868958,0.4531064498641458,0.22326154825902314,0.905741288684154,0.44629071710274165,2.0284000039100647,1.8051384556510415,11.006781099815177
W1_text,9,2363,1772,0.7498942022852306,False,0.676367998123169,1.3520320057868958,0.5072044404038322,0.1691635577193368,1.0138809624436644,0.33815104334323126,2.0284000039100647,1.8592364461907278,8.339753371783043
W1_text,9,2363,1890,0.799830723656369,False,0.676367998123169,1.3520320057868958,0.5409799053968638,0.13538809272630511,1.0813967375951048,0.27063526819179085,2.0284000039100647,1.8930119111837596,6.674624948990482
W1_text,9,2363,2127,0.9001269572577232,False,0.676367998123169,1.3520320057868958,0.6088170681371055,0.06755092998606346,1.2170004554840148,0.1350315503028809,2.0284000039100647,1.9608490739240012,3.330256845585111
W1_text,10,2363,118,0.04993652137113838,False,0.6750560104846954,1.3424959778785706,0.03370994889428441,0.6413460615904111,0.06703957909000056,1.27545639878857,2.017551988363266,1.9505124092732655,3.3228179237347
W1_text,10,2363,236,0.09987304274227676,False,0.6750560104846954,1.3424959778785706,0.06741989778856881,0.6076361126961266,0.13407915818000113,1.2084168196985696,2.017551988363266,1.883472830183265,6.6456358474694
W1_text,10,2363,354,0.14980956411341514,False,0.6750560104846954,1.3424959778785706,0.10112984668285323,0.5739261638018421,0.20111873727000168,1.141377240608569,2.017551988363266,1.8164332510932644,9.96845377120411
W1_text,10,2363,473,0.20016927634363096,False,0.6750560104846954,1.3424959778785706,0.13512547311014003,0.5399305373745554,0.2687264483861887,1.073769529492382,2.017551988363266,1.7488255399770773,13.319431168868778
W1_text,10,2363,591,0.2501057977147694,False,0.6750560104846954,1.3424959778785706,0.16883542200442447,0.506220588480271,0.3357660274761893,1.0067299504023812,2.017551988363266,1.6817859608870767,16.64224909260349
W1_text,10,2363,780,0.33008887008040627,False,0.6750560104846954,1.3424959778785706,0.22282847574188,0.4522275347428154,0.44314298042542744,0.899352997453143,2.017551988363266,1.5744090079378386,21.964389665365015
W1_text,10,2363,1182,0.5002115954295387,False,0.6750560104846954,1.3424959778785706,0.33767084400884895,0.3373851664758465,0.6715320549523786,0.670963922926192,2.017551988363266,1.6801668218874193,16.722501745769115
W1_text,10,2363,1583,0.6699111299195938,False,0.6750560104846954,1.3424959778785706,0.45222753474281546,0.22282847574187997,0.8993529974531432,0.4431429804254274,2.017551988363266,1.794723512621386,11.04449734267562
W1_text,10,2363,1772,0.7498942022852306,False,0.6750560104846954,1.3424959778785706,0.506220588480271,0.16883542200442447,1.0067299504023812,0.3357660274761893,2.017551988363266,1.8487165663588416,8.368330678873448
W1_text,10,2363,1890,0.799830723656369,False,0.6750560104846954,1.3424959778785706,0.5399305373745553,0.1351254731101401,1.073769529492382,0.26872644838618875,2.017551988363266,1.882426515253126,6.6974964654943125
W1_text,10,2363,2127,0.9001269572577232,False,0.6750560104846954,1.3424959778785706,0.6076361126961266,0.06741989778856886,1.2084168196985694,0.13407915818000118,2.017551988363266,1.9501320905746973,3.3416684267582597
W1_text,11,2363,118,0.04993652137113838,False,0.6742720007896423,1.3805919885635376,0.03367079817739221,0.6406012026122502,0.06894196134172553,1.3116500272218121,2.05486398935318,1.9859220280114545,3.3550620235175077
W1_text,11,2363,236,0.09987304274227676,False,0.6742720007896423,1.3805919885635376,0.06734159635478441,0.6069304044348579,0.13788392268345107,1.2427080658800866,2.05486398935318,1.916980066669729,6.710124047035027
W1_text,11,2363,354,0.14980956411341514,False,0.6742720007896423,1.3805919885635376,0.10101239453217663,0.5732596062574656,0.2068258840251766,1.173766104538361,2.05486398935318,1.848038105328003,10.065186070552556
W1_text,11,2363,473,0.20016927634363096,False,0.6742720007896423,1.3805919885635376,0.13496853845683487,0.5393034623328075,0.2763520992765778,1.1042398892869598,2.05486398935318,1.7785118900766022,13.448680823082926
W1_text,11,2363,591,0.2501057977147694,False,0.6742720007896423,1.3805919885635376,0.1686393366342271,0.5056326641554152,0.3452940606183033,1.0352979279452343,2.05486398935318,1.7095699287348767,16.803742846600432
W1_text,11,2363,780,0.33008887008040627,False,0.6742720007896423,1.3805919885635376,0.22256968286750783,0.45170231792213444,0.4557180495469993,0.9248739390165382,2.05486398935318,1.6031616714310455,21.982102964601523
W1_text,11,2363,1182,0.5002115954295387,False,0.6742720007896423,1.3805919885635376,0.3372786732684542,0.33699332752118816,0.6905881212366066,0.690003867326931,2.05486398935318,1.7178706618319919,16.39978749285811
W1_text,11,2363,1583,0.6699111299195938,False,0.6742720007896423,1.3805919885635376,0.45170231792213456,0.2225696828675078,0.9248739390165384,0.45571804954699924,2.05486398935318,1.8322943064856723,10.83135837800958
W1_text,11,2363,1772,0.7498942022852306,False,0.6742720007896423,1.3805919885635376,0.5056326641554152,0.1686393366342271,1.0352979279452343,0.3452940606183033,2.05486398935318,1.8862246527189528,8.206836924876503
W1_text,11,2363,1890,0.799830723656369,False,0.6742720007896423,1.3805919885635376,0.5393034623328075,0.1349685384568349,1.1042398892869598,0.27635209927657783,2.05486398935318,1.919895450896345,6.568246811280176
W1_text,11,2363,2127,0.9001269572577232,False,0.6742720007896423,1.3805919885635376,0.6069304044348579,0.06734159635478446,1.2427080658800864,0.13788392268345115,2.05486398935318,1.9875223929983956,3.2771802271926442
W1_text,12,2363,118,0.04993652137113838,False,0.6755200028419495,1.347391963005066,0.03373311905854847,0.641786883783401,0.06728406755590256,1.2801078954491634,2.0229119658470154,1.9556278982911128,3.3260996371500484
W1_text,12,2363,236,0.09987304274227676,False,0.6755200028419495,1.347391963005066,0.06746623811709694,0.6080537647248525,0.13456813511180513,1.2128238278932608,2.0229119658470154,1.8883438307352103,6.6521992743001075
W1_text,12,2363,354,0.14980956411341514,False,0.6755200028419495,1.347391963005066,0.1011993571756454,0.574320645666304,0.2018522026677077,1.1455397603373583,2.0229119658470154,1.8210597631793077,9.978298911450157
W1_text,12,2363,473,0.20016927634363096,False,0.6755200028419495,1.347391963005066,0.13521835012452055,0.5403016527174289,0.26970647418594845,1.0776854888191176,2.0229119658470154,1.753205491661067,13.332585833660794
W1_text,12,2363,591,0.2501057977147694,False,0.6755200028419495,1.347391963005066,0.16895146918306905,0.5065685336588804,0.33699054174185106,1.0104014212632149,2.0229119658470154,1.6859214241051643,16.658685470810862
W1_text,12,2363,780,0.33008887008040627,False,0.6755200028419495,1.347391963005066,0.22298163445481192,0.4525383683871375,0.4447590906237628,0.9026328723813031,2.0229119658470154,1.5781528752232525,21.986082347263057
W1_text,12,2363,1182,0.5002115954295387,False,0.6755200028419495,1.347391963005066,0.3379029383661381,0.33761706447581136,0.6739810834837021,0.6734108795213638,2.0229119658470154,1.685294901371204,16.689656800485007
W1_text,12,2363,1583,0.6699111299195938,False,0.6755200028419495,1.347391963005066,0.45253836838713757,0.2229816344548119,0.9026328723813032,0.4447590906237627,2.0229119658470154,1.7999303313922033,11.022804660777574
W1_text,12,2363,1772,0.7498942022852306,False,0.6755200028419495,1.347391963005066,0.5065685336588804,0.16895146918306905,1.0104014212632149,0.33699054174185106,2.0229119658470154,1.8539604966639462,8.351894300666086
W1_text,12,2363,1890,0.799830723656369,False,0.6755200028419495,1.347391963005066,0.5403016527174289,0.1352183501245206,1.0776854888191174,0.2697064741859485,2.0229119658470154,1.8876936157224948,6.684341800702298
W1_text,12,2363,2127,0.9001269572577232,False,0.6755200028419495,1.347391963005066,0.6080537647248525,0.06746623811709698,1.2128238278932606,0.1345681351118052,2.0229119658470154,1.9554457277299182,3.335104999927585
W1_text,13,2363,118,0.04993652137113838,False,0.680431991815567,1.3850719928741455,0.033978406700904316,0.6464535851146627,0.069165677172725,1.3159063157014206,2.0655039846897125,1.9963383075169876,3.3486102029048004
W1_text,13,2363,236,0.09987304274227676,False,0.680431991815567,1.3850719928741455,0.06795681340180863,0.6124751784137584,0.13833135434545,1.2467406385286957,2.0655039846897125,1.9271726303442627,6.697220405809601
W1_text,13,2363,354,0.14980956411341514,False,0.680431991815567,1.3850719928741455,0.10193522010271296,0.5784967717128541,0.20749703151817497,1.1775749613559705,2.0655039846897125,1.8580069531715375,10.045830608714413
W1_text,13,2363,473,0.20016927634363096,False,0.680431991815567,1.3850719928741455,0.13620157940277747,0.5442304124127896,0.2772488584974485,1.107823134376697,2.0655039846897125,1.7882551261922641,13.422818864186203
W1_text,13,2363,591,0.2501057977147694,False,0.680431991815567,1.3850719928741455,0.17017998610368182,0.5102520057118852,0.3464145356701735,1.038657457203972,2.0655039846897125,1.719089449019539,16.771429067091013
