request_id,layer,iteration,phase,sequence_ids,block_starts,remaining_masked_positions,fresh_position_ratio,physical_m,assignments,remote_assignments,remote_fraction,dispatch_payload_bytes_bf16,combine_payload_bytes_bf16,active_experts,tiny_expert_fraction_le4,expert_group_p10,expert_group_p50,expert_group_p90,rank_load_max,rank_load_mean,rank_load_cv,rank_fanout_mean,rank_fanout_p95,input_rel_l2_lag1_median,input_cosine_lag1_median,moe_output_rel_l2_lag1_median,moe_output_cosine_lag1_median,rank_load_0,rank_load_1,rank_load_2,rank_load_3,router_critical_ms,router_median_rank_ms,dispatch_critical_ms,dispatch_median_rank_ms,expert_critical_ms,expert_median_rank_ms,combine_critical_ms,combine_median_rank_ms,shared_critical_ms,shared_median_rank_ms,gather_critical_ms,gather_median_rank_ms,moe_critical_sum_ms
measured_0,1,45,late,[1],[64],0,0.0,32,256,185,0.72265625,1515520,1515520,118,0.9067796610169492,1.0,2.0,4.0,75,64.0,0.1283724744152733,3.03125,4.0,2.298318028450012,0.14481013268232346,1.1591928005218506,0.5492903888225555,75,63,66,52,0.2598719894886017,0.028719999827444553,0.7353600263595581,0.7331519722938538,0.7511360049247742,0.5338560044765472,0.4005120098590851,0.3511039912700653,0.3237760066986084,0.029888000339269638,0.416128009557724,0.4152640104293823,2.8867840468883514
measured_0,1,46,early,[1],[96],32,1.0,32,256,194,0.7578125,1589248,1589248,24,0.5,1.0,3.5,29.0,119,64.0,0.7195986837293409,2.96875,3.0,1.0137496590614319,0.179946668446064,0.8506594002246857,0.5421967506408691,1,119,95,41,0.2006399929523468,0.11310399789363146,0.6131839752197266,0.5389920175075531,0.7180479764938354,0.5572159886360168,0.3580160140991211,0.2751839980483055,0.3200640082359314,0.09212799929082394,0.4177919924259186,0.35335999727249146,2.62774395942688
measured_0,1,47,middle,[0],[96],17,0.53125,32,256,201,0.78515625,1646592,1646592,91,0.8791208791208791,1.0,2.0,7.0,105,64.0,0.4920014529323059,3.09375,4.0,1.2727757394313812,0.4584055244922638,0.657161220908165,0.7935140132904053,24,105,82,45,0.16579200327396393,0.15027199685573578,0.28246399760246277,0.23652800172567368,0.5148159861564636,0.49060799181461334,0.0796160027384758,0.05737600103020668,0.18723200261592865,0.18638399988412857,0.09299200028181076,0.09198400005698204,1.3229119926691055
measured_0,1,48,middle,[0],[96],13,0.40625,32,256,210,0.8203125,1720320,1720320,105,0.9142857142857143,1.0,2.0,4.0,107,64.0,0.4969388716809141,2.875,4.0,0.35648301243782043,0.9375973343849182,0.3064452186226845,0.9459498226642609,36,107,82,31,0.1632000058889389,0.15352000296115875,0.1932159960269928,0.18009600043296814,0.5544000267982483,0.5110079944133759,0.0995199978351593,0.07143999822437763,0.17059199512004852,0.16672000288963318,0.09577599912881851,0.09177599847316742,1.2767040207982063
measured_0,1,49,middle,[0],[96],12,0.375,32,256,197,0.76953125,1613824,1613824,109,0.908256880733945,1.0,2.0,4.0,99,64.0,0.46495862551145345,3.0,4.0,0.13163794949650764,0.985558420419693,0.05377895385026932,0.9985310435295105,35,99,88,34,0.16422399878501892,0.15379200130701065,0.2465279996395111,0.21545600146055222,0.535103976726532,0.5083680003881454,0.08419200032949448,0.05899199843406677,0.1863040030002594,0.1839519962668419,0.09532800316810608,0.0934240035712719,1.311679981648922
measured_0,1,50,middle,[0],[96],11,0.34375,32,256,202,0.7890625,1654784,1654784,110,0.8818181818181818,1.0,2.0,5.0,105,64.0,0.4781607421281049,2.9375,4.0,0.0756932757794857,0.9952837228775024,0.028364050667732954,0.9994126558303833,35,105,82,34,0.16393600404262543,0.1597599983215332,0.24451200664043427,0.22807999700307846,0.5518079996109009,0.502607986330986,0.11823999881744385,0.08294399827718735,0.18163199722766876,0.17718400061130524,0.11081600189208984,0.09647999703884125,1.370944008231163
measured_0,1,51,middle,[1],[96],11,0.34375,32,256,201,0.78515625,1646592,1646592,114,0.9035087719298246,1.0,2.0,4.0,84,64.0,0.20758328524353786,3.25,4.0,1.2793861031532288,0.21723951399326324,0.974336564540863,0.4885304421186447,53,84,68,51,0.1536320000886917,0.14910399913787842,0.2375359982252121,0.2147039994597435,0.6076800227165222,0.5378880202770233,0.16633599996566772,0.14244800060987473,0.190528005361557,0.10779200121760368,0.1595200002193451,0.15860799700021744,1.5152320265769958
measured_0,1,52,late,[0],[96],10,0.3125,32,256,201,0.78515625,1646592,1646592,112,0.9017857142857143,1.0,1.5,4.0,107,64.0,0.48450099167855165,3.0,4.0,1.2369484305381775,0.21757567673921585,1.002562165260315,0.47233210504055023,35,107,80,34,0.1594880074262619,0.15361600369215012,0.22233599424362183,0.1903200000524521,0.5649279952049255,0.5182879865169525,0.09494400024414062,0.07702400162816048,0.21107199788093567,0.19129599630832672,0.11151999980211258,0.09558400139212608,1.3642879948019981
measured_0,1,53,late,[0],[96],9,0.28125,32,256,199,0.77734375,1630208,1630208,108,0.8796296296296297,1.0,2.0,5.0,106,64.0,0.49472313121836137,2.96875,4.0,0.16085072699934244,0.978481650352478,0.07042461913079023,0.9967437982559204,37,106,83,30,0.17932799458503723,0.1488960012793541,0.3418239951133728,0.31353600323200226,0.5737599730491638,0.5146079957485199,0.1250240057706833,0.0886560007929802,0.1618880033493042,0.15396799892187119,0.09721600264310837,0.09561600163578987,1.4790399745106697
measured_0,1,54,late,[0],[96],8,0.25,32,256,202,0.7890625,1654784,1654784,109,0.8623853211009175,1.0,2.0,5.0,109,64.0,0.5089530460906978,3.0,4.0,0.16204216144979,0.9772151112556458,0.13182217720896006,0.985392838716507,35,109,81,31,0.16540800034999847,0.15214399993419647,0.26316800713539124,0.22465600818395615,0.6738560199737549,0.5041280090808868,0.29583999514579773,0.25859199464321136,0.29631999135017395,0.030175999738276005,0.38416001200675964,0.3821759968996048,2.078752025961876
measured_0,1,55,late,[0],[96],7,0.21875,32,256,199,0.77734375,1630208,1630208,110,0.8636363636363636,1.0,2.0,5.0,107,64.0,0.47930817656806146,3.0,4.0,0.06826235260814428,0.9965451955795288,0.04443721938878298,0.9987343847751617,37,107,79,33,0.1568319946527481,0.1523360013961792,0.18252800405025482,0.17929600179195404,0.5610880255699158,0.5065439939498901,0.10492800176143646,0.08712000027298927,0.26528000831604004,0.16953599452972412,0.19324800372123718,0.18217600136995316,1.4639040380716324
measured_0,1,56,late,[0],[96],6,0.1875,32,256,195,0.76171875,1597440,1597440,115,0.8695652173913043,1.0,2.0,5.0,98,64.0,0.4102864376719026,3.0625,4.0,0.01870579831302166,0.9998255670070648,0.04881657566875219,0.9986001253128052,41,98,81,36,0.14998400211334229,0.14747199416160583,0.2821759879589081,0.24825600534677505,0.5666239857673645,0.5018080025911331,0.12432000041007996,0.09993600100278854,0.16592000424861908,0.15987199544906616,0.118367999792099,0.09816000238060951,1.407391980290413
measured_0,1,57,late,[0],[96],3,0.09375,32,256,193,0.75390625,1581056,1581056,119,0.8907563025210085,1.0,2.0,5.0,92,64.0,0.3563048203434806,3.09375,4.0,0.0668281838297844,0.9977608919143677,0.06099281460046768,0.9981829226016998,48,92,80,36,0.15782399475574493,0.15556799620389938,0.2237119972705841,0.1984800025820732,0.5487679839134216,0.5046399831771851,0.12195199728012085,0.07851199992001057,0.1812800019979477,0.1648320034146309,0.09788800030946732,0.09623999893665314,1.3314239755272865
measured_0,1,58,late,[0],[96],2,0.0625,32,256,196,0.765625,1605632,1605632,119,0.8823529411764706,1.0,2.0,5.0,96,64.0,0.3787249888606507,3.15625,4.0,0.01774564106017351,0.9998427331447601,0.030470368452370167,0.9995296895503998,47,96,78,35,0.15212799608707428,0.15064000338315964,0.2152000069618225,0.18457599729299545,0.5427200198173523,0.5164960026741028,0.09257599711418152,0.0570559985935688,0.1870719939470291,0.18508800119161606,0.09507200121879578,0.09382399916648865,1.2847680151462555
measured_0,1,59,late,[0],[96],1,0.03125,32,256,189,0.73828125,1548288,1548288,117,0.905982905982906,1.0,2.0,4.0,91,64.0,0.35716029533320187,3.125,4.0,0.09566203877329826,0.9953866004943848,0.09200571849942207,0.9961502552032471,52,91,80,33,0.2736000120639801,0.028432000428438187,0.7759360074996948,0.7732640206813812,0.7492160201072693,0.5248479843139648,0.39478400349617004,0.3490239977836609,0.3290880024433136,0.029776000417768955,0.4331519901752472,0.43193599581718445,2.955776035785675
measured_0,1,60,late,[1],[96],1,0.03125,32,256,199,0.77734375,1630208,1630208,109,0.8807339449541285,1.0,2.0,5.0,68,64.0,0.05846339666834283,3.1875,4.0,1.270322859287262,0.15348343551158905,1.0849270224571228,0.42173388600349426,64,58,66,68,0.22681599855422974,0.0289280004799366,0.6773120164871216,0.6753760278224945,0.7183039784431458,0.4942079931497574,0.3845759928226471,0.3622560054063797,0.27452799677848816,0.0295200003311038,0.3715839982032776,0.369951993227005,2.65311998128891
measured_0,1,61,late,[0],[96],0,0.0,32,256,192,0.75,1572864,1572864,112,0.8928571428571429,1.0,2.0,4.900000000000006,95,64.0,0.37057941330098193,3.09375,4.0,1.2936458587646484,0.15217456966638565,1.0505070686340332,0.41611960530281067,53,95,76,32,0.1812479943037033,0.17447999864816666,0.22924800217151642,0.20651200413703918,0.5503039956092834,0.4986399859189987,0.11606399714946747,0.08307200111448765,0.28326401114463806,0.20123200118541718,0.19049599766731262,0.17100799828767776,1.5506239980459213
measured_0,1,62,late,[1],[96],0,0.0,32,256,200,0.78125,1638400,1638400,109,0.8715596330275229,1.0,2.0,5.0,73,64.0,0.08769509500251425,3.15625,4.0,1.269920527935028,0.15351516008377075,1.1099517941474915,0.42186056077480316,73,58,61,64,0.18054400384426117,0.17017599940299988,0.24191999435424805,0.23422399908304214,0.5066239833831787,0.49086400866508484,0.08656000345945358,0.07108799926936626,0.21379199624061584,0.18745599687099457,0.13091200590133667,0.12543999776244164,1.360351987183094
measured_0,1,63,early,[0],[128],32,1.0,32,256,190,0.7421875,1556480,1556480,19,0.3684210526315789,1.0,6.0,30.2,104,64.0,0.6119736258614419,3.0,3.0,1.034911334514618,0.16285309195518494,0.8381026387214661,0.5457364022731781,2,104,90,60,0.26179200410842896,0.02816000021994114,0.6419519782066345,0.638944000005722,0.72297602891922,0.5004480183124542,0.3301120102405548,0.3179839998483658,0.2982720136642456,0.029583999887108803,0.3878079950809479,0.38763199746608734,2.6429120302200317
measured_0,1,64,early,[1],[128],32,1.0,32,256,187,0.73046875,1531904,1531904,25,0.52,1.0,3.0,29.6,128,64.0,0.7600241566884568,3.0,3.0,0.4318861663341522,0.9045149087905884,0.1102406457066536,0.9942577183246613,12,128,94,22,0.14979200065135956,0.14633599668741226,0.2549760043621063,0.20953599363565445,0.4737919867038727,0.46929600834846497,0.0793600007891655,0.07731200009584427,0.18982400000095367,0.184751994907856,0.12822400033473969,0.11609599739313126,1.2759679928421974
measured_0,1,65,early,[1],[128],31,0.96875,32,256,192,0.75,1572864,1572864,31,0.5806451612903226,1.0,2.0,28.0,128,64.0,0.7839796065188813,2.9375,3.0,0.08296902850270271,0.9964326322078705,0.040920889005064964,0.9992437362670898,6,128,97,25,0.24188800156116486,0.16577599942684174,0.4402559995651245,0.37411199510097504,0.4787200093269348,0.4704640060663223,0.07878399640321732,0.07747200131416321,0.2598400115966797,0.21193599700927734,0.1382399946451187,0.13662399351596832,1.63772801309824
measured_0,1,66,early,[1],[128],30,0.9375,32,256,191,0.74609375,1564672,1564672,35,0.6571428571428571,1.0,2.0,26.0,119,64.0,0.7127809204973152,2.9375,3.4499999999999993,0.06488815695047379,0.9978337287902832,0.040243908762931824,0.9991798102855682,7,119,97,33,0.17209599912166595,0.16913600265979767,0.21833600103855133,0.1905760020017624,0.47948798537254333,0.4633120000362396,0.09366399794816971,0.08699199929833412,0.2130880057811737,0.18302399665117264,0.1167680025100708,0.11343999952077866,1.2934399917721748
measured_0,1,67,early,[1],[128],24,0.75,32,256,176,0.6875,1441792,1441792,59,0.7796610169491526,1.0,1.0,16.60000000000001,102,64.0,0.5292932714360725,3.03125,3.0,0.4806288182735443,0.878598153591156,0.21797677874565125,0.9698145687580109,15,102,88,51,0.17388799786567688,0.16763199865818024,0.2919040024280548,0.2295679971575737,0.47283199429512024,0.4696799963712692,0.1050880029797554,0.088128000497818,0.26976001262664795,0.1830879971385002,0.220768004655838,0.21134400367736816,1.5342400148510933
measured_0,1,68,early,[1],[128],23,0.71875,32,256,187,0.73046875,1531904,1531904,73,0.8356164383561644,1.0,2.0,10.399999999999991,99,64.0,0.5402500506131397,3.0,3.0,0.1759796030819416,0.9812297224998474,0.04883813392370939,0.9986313879489899,15,99,94,48,0.15881599485874176,0.1526079997420311,0.19379200041294098,0.18278399854898453,0.513152003288269,0.4864639937877655,0.07753600180149078,0.07707200199365616,0.19011199474334717,0.1873759999871254,0.09504000097513199,0.09358399733901024,1.2284479960799217
measured_0,1,69,early,[0],[128],22,0.6875,32,256,199,0.77734375,1630208,1630208,74,0.8108108108108109,1.0,2.0,7.400000000000006,92,64.0,0.4314594147338774,2.96875,3.0,1.1558791995048523,0.4354154169559479,0.8160172998905182,0.7298561632633209,25,92,88,51,0.306304007768631,0.02831999957561493,0.7953600287437439,0.7815359830856323,0.7333120107650757,0.47329600155353546,0.3822399973869324,0.36980800330638885,0.22854399681091309,0.02961600013077259,0.2863999903202057,0.2855840027332306,2.7321600317955017
measured_0,1,70,middle,[1],[128],17,0.53125,32,256,187,0.73046875,1531904,1531904,79,0.8354430379746836,1.0,2.0,7.200000000000017,95,64.0,0.45487270712530115,3.09375,4.0,1.122650384902954,0.39324354380369186,0.8744972348213196,0.649762749671936,32,95,91,38,0.15625600516796112,0.15406399965286255,0.17849600315093994,0.17398399859666824,0.4885439872741699,0.48230400681495667,0.08256000280380249,0.0772160030901432,0.19708800315856934,0.19379200041294098,0.09513600170612335,0.09412799775600433,1.1980800032615662
measured_0,1,71,middle,[1],[128],16,0.5,32,256,191,0.74609375,1564672,1564672,83,0.8433734939759037,1.0,2.0,8.599999999999994,95,64.0,0.44784095774895355,3.1875,4.0,0.0797940781340003,0.9951067566871643,0.0529765784740448,0.9984776675701141,39,90,95,32,0.17107200622558594,0.15723199397325516,0.23212799429893494,0.21068799495697021,0.4966079890727997,0.46748799085617065,0.10041599720716476,0.09755200147628784,0.21686400473117828,0.21171200275421143,0.09788800030946732,0.09705600142478943,1.314975991845131
measured_0,1,72,middle,[0],[128],15,0.46875,32,256,201,0.78515625,1646592,1646592,92,0.8695652173913043,1.0,2.0,5.0,90,64.0,0.3898429671835828,3.03125,4.0,1.1889961957931519,0.2722528800368309,1.0380866527557373,0.5597639232873917,33,90,87,46,0.16771200299263,0.16652799397706985,0.19155199825763702,0.18592000007629395,0.5138559937477112,0.49132800102233887,0.08012799918651581,0.05769600160419941,0.2327679991722107,0.22912000119686127,0.11107199639081955,0.09849600121378899,1.2970879897475243
measured_0,1,73,middle,[0],[128],14,0.4375,32,256,202,0.7890625,1654784,1654784,91,0.8571428571428571,1.0,2.0,6.0,91,64.0,0.37024986284602457,2.96875,4.0,0.07590368203818798,0.9967782199382782,0.04936271905899048,0.9989756941795349,38,91,84,43,0.1520960032939911,0.14892800152301788,0.21849599480628967,0.21103999763727188,0.5157439708709717,0.49135999381542206,0.08656000345945358,0.05891199968755245,0.21135999262332916,0.17502399533987045,0.12169600278139114,0.11550400033593178,1.3059519678354263
measured_0,1,74,middle,[0],[128],13,0.40625,32,256,200,0.78125,1638400,1638400,90,0.7777777777777778,1.0,2.0,5.1000000000000085,86,64.0,0.3284968131504475,2.96875,3.4499999999999993,0.07798119634389877,0.9967692494392395,0.05256959795951843,0.9987711608409882,42,86,84,44,0.2703680098056793,0.028415999375283718,0.679423987865448,0.6763519942760468,0.7209280133247375,0.4915199875831604,0.37756800651550293,0.3612640053033829,0.31891199946403503,0.029407999478280544,0.4164479970932007,0.41601599752902985,2.7836480140686035
measured_0,1,75,middle,[0],[128],12,0.375,32,256,201,0.78515625,1646592,1646592,94,0.8297872340425532,1.0,2.0,6.0,86,64.0,0.24631066828803821,3.0,4.0,0.2586781680583954,0.964439183473587,0.09062474966049194,0.9957160353660583,45,71,86,54,0.16419200599193573,0.029071999713778496,0.47020798921585083,0.46700799465179443,0.5247359871864319,0.5125600099563599,0.11763200163841248,0.08856000006198883,0.2083200067281723,0.16273599863052368,0.13964800536632538,0.1279040053486824,1.6247359961271286
measured_0,1,76,late,[0],[128],10,0.3125,32,256,201,0.78515625,1646592,1646592,99,0.8484848484848485,1.0,2.0,6.0,80,64.0,0.24105075969596113,3.125,4.0,0.4115297794342041,0.9142943918704987,0.263601616024971,0.9599177539348602,44,78,80,54,0.15187199413776398,0.14827200025320053,0.28675198554992676,0.2842879891395569,0.5200319886207581,0.49798400700092316,0.07817599922418594,0.057919999584555626,0.1857919991016388,0.18054400384426117,0.09391999989748001,0.0918400026857853,1.3165439665317535
measured_0,1,77,late,[1],[128],10,0.3125,32,256,186,0.7265625,1523712,1523712,92,0.8043478260869565,1.0,2.0,7.0,94,64.0,0.40338533260704956,3.09375,4.0,1.3460822105407715,0.15928886830806732,0.9771721661090851,0.5110916197299957,42,85,94,35,0.2245119959115982,0.028719999827444553,0.6579520106315613,0.6549279987812042,0.6381120085716248,0.5014559924602509,0.2763519883155823,0.2539359927177429,0.3022080063819885,0.029008000157773495,0.39478400349617004,0.39393600821495056,2.493920013308525
measured_0,1,78,late,[0],[128],9,0.28125,32,256,195,0.76171875,1597440,1597440,102,0.8627450980392157,1.0,2.0,5.900000000000006,88,64.0,0.2567449488305466,3.15625,4.0,1.2949321866035461,0.16884836554527283,1.1041421294212341,0.49924492835998535,46,70,88,52,0.1525759994983673,0.14555200189352036,0.2046400010585785,0.18857599794864655,0.5638399720191956,0.5315679907798767,0.10860799998044968,0.10255999863147736,0.2231680005788803,0.16945599764585495,0.16697600483894348,0.1661280021071434,1.4198079779744148
measured_0,1,79,late,[0],[128],5,0.15625,32,256,202,0.7890625,1654784,1654784,108,0.8796296296296297,1.0,2.0,5.0,82,64.0,0.2234429632199233,3.125,4.0,0.12460551783442497,0.9911617934703827,0.0732217226177454,0.9974554777145386,51,74,82,49,0.17708800733089447,0.16996800154447556,0.23321600258350372,0.20056000351905823,0.5298560261726379,0.49132800102233887,0.09830400347709656,0.07272000052034855,0.27027198672294617,0.18700800091028214,0.18111999332904816,0.17073599994182587,1.489856019616127
measured_0,1,80,late,[0],[128],4,0.125,32,256,205,0.80078125,1679360,1679360,109,0.8990825688073395,1.0,2.0,4.200000000000003,77,64.0,0.19918044974971816,3.09375,4.0,0.06622660905122757,0.9971605539321899,0.046770745888352394,0.9989016950130463,58,75,77,46,0.16710400581359863,0.15928000211715698,0.24265600740909576,0.20932799577713013,0.5337280035018921,0.4915039986371994,0.10147199779748917,0.07684800028800964,0.18915200233459473,0.18592000007629395,0.09667199850082397,0.09412799775600433,1.3307840153574944
measured_0,1,81,late,[0],[128],3,0.09375,32,256,201,0.78515625,1646592,1646592,108,0.8888888888888888,1.0,2.0,5.0,75,64.0,0.17849468216868536,3.1875,4.0,0.05656823515892029,0.9982302188873291,0.06956000626087189,0.9976379871368408,66,70,75,45,0.15356799960136414,0.15041600167751312,0.21766400337219238,0.19737600535154343,0.5326719880104065,0.49567998945713043,0.09548799693584442,0.07124800235033035,0.16697600483894348,0.16471999883651733,0.11356800049543381,0.11054399982094765,1.2799359932541847
measured_0,1,82,late,[1],[128],1,0.03125,32,256,173,0.67578125,1417216,1417216,108,0.8981481481481481,1.0,1.0,4.299999999999997,86,64.0,0.21165964350225103,3.25,4.0,1.2428476214408875,0.14335192739963531,0.9962582886219025,0.42717111110687256,60,61,86,49,0.1757120043039322,0.16771200299263,0.23795199394226074,0.20849599689245224,0.5296639800071716,0.47175998985767365,0.09600000083446503,0.09159999713301659,0.19686399400234222,0.19097600132226944,0.0963200032711029,0.09556800127029419,1.3325119763612747
measured_0,1,83,late,[0],[128],0,0.0,32,256,205,0.80078125,1679360,1679360,109,0.8899082568807339,1.0,2.0,5.0,79,64.0,0.1845470595471518,3.1875,4.0,1.4224087595939636,0.1311570182442665,1.2175106406211853,0.4062794893980026,64,79,67,46,0.1783680021762848,0.16895999759435654,0.3298240005970001,0.2760480046272278,0.5315520167350769,0.49195198714733124,0.10003200173377991,0.06918400153517723,0.20745599269866943,0.1884640008211136,0.09801600128412247,0.09752000123262405,1.4452480152249336
measured_0,1,84,late,[1],[128],0,0.0,32,256,174,0.6796875,1425408,1425408,101,0.8811881188118812,1.0,1.0,5.0,84,64.0,0.18717419610485841,3.21875,4.0,1.255467414855957,0.1368665173649788,1.019290804862976,0.4040316492319107,62,57,84,53,0.15721599757671356,0.15454400330781937,0.2250880002975464,0.2205599993467331,0.5077760219573975,0.47326400876045227,0.09212800115346909,0.08760000020265579,0.19897599518299103,0.19390399754047394,0.09756799787282944,0.09343999996781349,1.278752014040947
measured_2,1,0,late,[0],[32],3,0.09375,32,256,204,0.796875,1671168,1671168,107,0.8785046728971962,1.0,2.0,5.0,77,64.0,0.17328963291264715,3.0,3.4499999999999993,nan,nan,nan,nan,77,73,53,53,0.17820799350738525,0.17686400562524796,0.2558079957962036,0.22179199755191803,0.5127999782562256,0.4907360076904297,0.08057600259780884,0.05809599906206131,0.21004800498485565,0.20803199708461761,0.09728000313043594,0.09334399923682213,1.3347199782729149
measured_2,1,1,late,[0],[32],0,0.0,32,256,206,0.8046875,1687552,1687552,103,0.883495145631068,1.0,2.0,5.0,86,64.0,0.21735043348818056,3.0,4.0,0.14819540828466415,0.9888911843299866,0.13998392969369888,0.9903950095176697,86,65,56,49,0.27081599831581116,0.02831999957561493,0.757311999797821,0.755295991897583,0.7247040271759033,0.5016639977693558,0.37539198994636536,0.34732799232006073,0.32233598828315735,0.030031999573111534,0.4203520119190216,0.41918399930000305,2.87091201543808
measured_2,1,2,early,[0],[64],32,1.0,32,256,176,0.6875,1441792,1441792,26,0.5384615384615384,1.0,3.0,30.0,165,64.0,0.9929561491135951,2.3125,3.0,1.029849886894226,0.14165441691875458,0.8364518582820892,0.5702305734157562,16,71,165,4,0.2794240117073059,0.027951999567449093,0.7491520047187805,0.7477119863033295,0.7296959757804871,0.4822719991207123,0.4025599956512451,0.38255999982357025,0.3181439936161041,0.029968000017106533,0.4174720048904419,0.4152799993753433,2.8964479863643646
measured_2,1,3,early,[0],[64],31,0.96875,32,256,183,0.71484375,1499136,1499136,37,0.7297297297297297,1.0,2.0,26.4,139,64.0,0.8813247973576483,2.25,3.0,0.3082624524831772,0.9511523544788361,0.09423422440886497,0.9986075162887573,11,98,139,8,0.25996801257133484,0.028111999854445457,0.7489280104637146,0.7470079958438873,0.7485120296478271,0.5095840096473694,0.37990400195121765,0.372624009847641,0.31318399310112,0.029280000366270542,0.4100480079650879,0.40966399013996124,2.860544055700302
