request_id,layer,iteration,q_len,batch,physical_rows,live_positions,live_ratio,phase,prepare_attn_critical_ms,attention_critical_ms,prepare_mlp_critical_ms,mlp_critical_ms,postprocess_critical_ms,block_critical_sum_ms
measured_0,2,15,32,6,192,67,0.3489583333333333,middle,0.16415999829769135,0.6318399906158447,0.2361920028924942,1.060960054397583,0.002976000076159835,2.096128046279773
measured_0,2,16,32,4,128,61,0.4765625,middle,0.2046400010585785,0.7990720272064209,0.407584011554718,1.0627520084381104,0.003008000086992979,2.4770560483448207
measured_0,2,17,32,4,128,56,0.4375,middle,0.16303999722003937,0.6006079912185669,0.2483839988708496,0.9800320267677307,0.003008000086992979,1.9950720141641796
measured_0,2,18,32,3,96,52,0.5416666666666666,middle,0.16832000017166138,0.6752960085868835,0.2354239970445633,0.9169279932975769,0.003008000086992979,1.998975999187678
measured_0,2,19,32,3,96,37,0.3854166666666667,middle,0.15167999267578125,0.6492159962654114,0.22431999444961548,1.0117440223693848,0.003135999897494912,2.040096005657688
measured_0,2,20,32,2,64,29,0.453125,middle,0.1648319959640503,0.596127986907959,0.24447999894618988,0.8843200206756592,0.002976000076159835,1.8927360025700182
measured_0,2,21,32,2,64,27,0.421875,middle,0.18198400735855103,0.6170240044593811,0.22153599560260773,0.917792022228241,0.003008000086992979,1.9413440297357738
measured_0,2,22,32,2,64,12,0.1875,late,0.15091200172901154,0.7202879786491394,0.23081600666046143,1.0201599597930908,0.003008000086992979,2.125183946918696
measured_0,2,23,32,2,64,9,0.140625,late,0.15308800339698792,0.63155198097229,0.2197439968585968,0.9047039747238159,0.003008000086992979,1.9120959560386837
measured_0,2,24,32,2,64,0,0.0,late,0.16329599916934967,0.6807039976119995,0.2348479926586151,0.9845759868621826,0.002976000076159835,2.0663999763783067
measured_16,2,0,32,15,480,200,0.4166666666666667,middle,0.17776000499725342,0.6142079830169678,0.21718400716781616,1.2564480304718018,0.003135999897494912,2.268736025551334
measured_16,2,1,32,15,480,178,0.37083333333333335,middle,0.18249599635601044,0.6091200113296509,0.2274239957332611,1.2887359857559204,0.0030720001086592674,2.310847989283502
measured_16,2,2,32,15,480,128,0.26666666666666666,late,0.1658560037612915,0.6344320178031921,0.22921599447727203,1.2802239656448364,0.0030400000978261232,2.3127679817844182
measured_16,2,3,32,15,480,171,0.35625,middle,0.23900799453258514,1.051103949546814,0.8390399813652039,1.7414400577545166,0.002976000076159835,3.8735679832752794
measured_16,2,4,32,15,480,136,0.2833333333333333,late,0.1674879938364029,0.6014080047607422,0.3062080144882202,1.3146239519119263,0.002976000076159835,2.3927039650734514
measured_16,2,5,32,14,448,181,0.40401785714285715,middle,0.16460800170898438,0.6578879952430725,0.2284799963235855,1.2799040079116821,0.003008000086992979,2.3338880012743175
measured_16,2,6,32,14,448,185,0.41294642857142855,middle,0.15705600380897522,0.6406400203704834,0.22921599447727203,1.2744640111923218,0.002976000076159835,2.3043520299252123
measured_16,2,7,32,14,448,154,0.34375,middle,0.17241600155830383,0.6213120222091675,0.2245440036058426,1.3053439855575562,0.003008000086992979,2.326624013017863
measured_16,2,8,32,14,448,215,0.4799107142857143,middle,0.26947200298309326,1.0274239778518677,0.8053439855575562,1.75600004196167,0.003103999886661768,3.861344008240849
measured_16,2,9,32,13,416,226,0.5432692307692307,middle,0.21116800606250763,0.6249920129776001,0.2756800055503845,1.2648639678955078,0.002976000076159835,2.37967999256216
measured_16,2,10,32,12,384,194,0.5052083333333334,middle,0.1650879979133606,0.6492159962654114,0.23174400627613068,1.2181119918823242,0.002976000076159835,2.2671359924133867
measured_16,2,11,32,12,384,193,0.5026041666666666,middle,0.17254400253295898,0.8362879753112793,0.43459200859069824,1.365440011024475,0.003103999886661768,2.8119679973460734
measured_16,2,12,32,12,384,240,0.625,middle,0.1865600049495697,0.6197760105133057,0.22230400145053864,1.204192042350769,0.003008000086992979,2.235840059351176
measured_16,2,13,32,12,384,254,0.6614583333333334,middle,0.16553600132465363,0.6370239853858948,0.23430399596691132,1.2123199701309204,0.003103999886661768,2.252287952695042
measured_16,2,14,32,12,384,221,0.5755208333333334,middle,0.15785600244998932,0.6165440082550049,0.23107199370861053,1.301184058189392,0.002976000076159835,2.3096320626791567
measured_16,2,15,32,12,384,200,0.5208333333333334,middle,0.21055999398231506,0.6119040250778198,0.23151999711990356,1.352128028869629,0.002976000076159835,2.409088045125827
measured_16,2,16,32,12,384,171,0.4453125,middle,0.1650560051202774,0.6342080235481262,0.22102400660514832,1.2758079767227173,0.002976000076159835,2.299072012072429
measured_16,2,17,32,12,384,132,0.34375,middle,0.17420800030231476,0.6383680105209351,0.32607999444007874,1.2764159440994263,0.0030400000978261232,2.418111949460581
measured_16,2,18,32,12,384,98,0.2552083333333333,late,0.1578879952430725,0.640608012676239,0.22092799842357635,1.2424319982528687,0.002976000076159835,2.2648320046719164
measured_16,2,19,32,10,320,71,0.221875,late,0.18380799889564514,0.6611840128898621,0.2441280037164688,1.3320000171661377,0.003008000086992979,2.4241280327551067
measured_16,2,20,32,9,288,52,0.18055555555555555,late,0.2809920012950897,1.0517120361328125,0.7992960214614868,1.745568037033081,0.002976000076159835,3.88054409599863
measured_16,2,21,32,7,224,24,0.10714285714285714,late,0.16335999965667725,0.6427199840545654,0.2264000028371811,1.1257280111312866,0.0030400000978261232,2.1612479977775365
measured_16,2,22,32,5,160,18,0.1125,late,0.17046399414539337,0.667136013507843,0.23769600689411163,1.0622080564498901,0.002976000076159835,2.140480071073398
measured_16,2,23,32,5,160,13,0.08125,late,0.15622399747371674,0.6270400285720825,0.2282239943742752,1.047935962677002,0.0030400000978261232,2.0624639831949025
measured_16,2,24,32,4,128,7,0.0546875,late,0.15219199657440186,0.6660799980163574,0.2412160038948059,1.0790400505065918,0.002976000076159835,2.141504049068317
measured_16,2,25,32,2,64,2,0.03125,late,0.15491199493408203,0.6344320178031921,0.22803199291229248,0.9817280173301697,0.003008000086992979,2.0021120230667293
measured_16,2,26,32,1,32,1,0.03125,late,0.15862399339675903,0.5988159775733948,0.2547520101070404,0.879967987537384,0.012160000391304493,1.9043199690058827
measured_16,2,27,32,1,32,0,0.0,late,0.16988800466060638,0.6515840291976929,0.23094399273395538,0.9845119714736938,0.012160000391304493,2.049087998457253
measured_16,2,28,32,16,512,512,1.0,early,0.1669120043516159,0.6941440105438232,0.2722240090370178,0.9084799885749817,0.01206399966031313,2.053824012167752
measured_16,2,29,32,16,512,440,0.859375,early,0.18409599363803864,1.7288320064544678,0.7054399847984314,1.5776640176773071,0.003103999886661768,4.199136002454907
measured_16,2,30,32,16,512,383,0.748046875,early,0.16729600727558136,0.6679679751396179,0.23603199422359467,1.2862080335617065,0.0029440000653266907,2.360448010265827
measured_16,2,31,32,15,480,352,0.7333333333333333,early,0.1700800061225891,0.6572480201721191,0.25068798661231995,1.2957760095596313,0.002976000076159835,2.3767680225428194
measured_16,2,32,32,15,480,276,0.575,middle,0.24937599897384644,1.1072640419006348,0.9101120233535767,1.617792010307312,0.0030720001086592674,3.887616074644029
measured_16,2,33,32,14,448,246,0.5491071428571429,middle,0.1910720020532608,0.6355519890785217,0.22409600019454956,1.2787200212478638,0.002976000076159835,2.3324160126503557
measured_16,2,34,32,13,416,220,0.5288461538461539,middle,0.16659200191497803,0.6363840103149414,0.2523519992828369,1.3050559759140015,0.002976000076159835,2.3633599875029176
measured_16,2,35,32,12,384,199,0.5182291666666666,middle,0.1791680008172989,0.617792010307312,0.22188800573349,1.2441279888153076,0.002976000076159835,2.2659520057495683
measured_16,2,36,32,12,384,165,0.4296875,middle,0.16227200627326965,0.6550080180168152,0.22489599883556366,1.3206720352172852,0.003008000086992979,2.3658560584299266
measured_16,2,37,32,10,320,148,0.4625,middle,0.16678400337696075,0.6222720146179199,0.256415992975235,1.239135980606079,0.002976000076159835,2.2875839916523546
measured_16,2,38,32,10,320,125,0.390625,middle,0.16963200271129608,0.6423360109329224,0.2370239943265915,1.257472038269043,0.0029440000653266907,2.3094080463051796
measured_16,2,39,32,10,320,111,0.346875,middle,0.15916800498962402,0.6656320095062256,0.22092799842357635,1.2783679962158203,0.002976000076159835,2.327072009211406
measured_16,2,40,32,10,320,98,0.30625,late,0.1544319987297058,0.6741759777069092,0.22950400412082672,1.2539199590682983,0.002976000076159835,2.3150079397019
measured_16,2,41,32,9,288,87,0.3020833333333333,late,0.16595199704170227,0.6721919775009155,0.2605760097503662,1.2611520290374756,0.003008000086992979,2.3628800134174526
measured_16,2,42,32,9,288,66,0.22916666666666666,late,0.16758400201797485,0.6191999912261963,0.24988800287246704,1.315392017364502,0.002976000076159835,2.3550400135573
measured_16,2,43,32,9,288,49,0.1701388888888889,late,0.16380800306797028,0.6412799954414368,0.2271679937839508,1.2246079444885254,0.0029440000653266907,2.25980793684721
measured_16,2,44,32,8,256,37,0.14453125,late,0.15945599973201752,0.6648319959640503,0.24191999435424805,1.1367360353469849,0.003008000086992979,2.2059520254842937
measured_16,2,45,32,7,224,30,0.13392857142857142,late,0.2364799976348877,1.0826239585876465,0.8357120156288147,1.645792007446289,0.0030720001086592674,3.803679979406297
measured_16,2,46,32,5,160,17,0.10625,late,0.16064000129699707,0.6638399958610535,0.23763200640678406,1.0817919969558716,0.0030400000978261232,2.1469440006185323
measured_16,2,47,32,3,96,13,0.13541666666666666,late,0.1607999950647354,0.6350399851799011,0.23030400276184082,0.968671977519989,0.003008000086992979,1.9978239606134593
measured_16,2,48,32,3,96,10,0.10416666666666667,late,0.16089600324630737,0.7040960192680359,0.597216010093689,1.444640040397644,0.002976000076159835,2.909824073081836
measured_16,2,49,32,3,96,6,0.0625,late,0.21583999693393707,1.0085760354995728,0.6268159747123718,1.558176040649414,0.018271999433636665,3.4276800472289324
measured_16,2,50,32,2,64,4,0.0625,late,0.1767359972000122,0.6090239882469177,0.22620800137519836,0.9741119742393494,0.0029440000653266907,1.9890239611268044
measured_16,2,51,32,2,64,2,0.03125,late,0.16607999801635742,0.6342080235481262,0.25148800015449524,1.0370240211486816,0.0029440000653266907,2.091744042932987
measured_16,2,52,32,1,32,1,0.03125,late,0.18041600286960602,0.6221439838409424,0.23657600581645966,0.9385920166969299,0.011071999557316303,1.9888000087812543
measured_16,2,53,32,1,32,0,0.0,late,0.16140800714492798,0.6559360027313232,0.22755199670791626,1.0084480047225952,0.012768000364303589,2.0661120116710663
measured_0,3,0,32,16,512,293,0.572265625,middle,0.16451199352741241,0.6299840211868286,0.2306559979915619,1.2511039972305298,0.002976000076159835,2.2792320100124925
measured_0,3,1,32,16,512,260,0.5078125,middle,0.17667199671268463,0.6404799818992615,0.22748799622058868,1.2663359642028809,0.0030400000978261232,2.3140159391332418
measured_0,3,2,32,16,512,292,0.5703125,middle,0.1599999964237213,0.621504008769989,0.22121599316596985,1.2416000366210938,0.0030400000978261232,2.2473600350786
measured_0,3,3,32,16,512,258,0.50390625,middle,0.21199999749660492,0.7487040162086487,0.40771201252937317,1.414463996887207,0.003135999897494912,2.7860160230193287
measured_0,3,4,32,16,512,204,0.3984375,middle,0.19414399564266205,0.7765120267868042,0.40931200981140137,1.4708800315856934,0.0030400000978261232,2.853888063924387
measured_0,3,5,32,16,512,193,0.376953125,middle,0.19811199605464935,0.6502079963684082,0.2949120104312897,1.3050240278244019,0.003103999886661768,2.451360030565411
measured_0,3,6,32,16,512,215,0.419921875,middle,0.16761599481105804,0.6191999912261963,0.22924800217151642,1.2318719625473022,0.002976000076159835,2.250911950832233
measured_0,3,7,32,15,480,178,0.37083333333333335,middle,0.18681600689888,0.6553919911384583,0.22777600586414337,1.280992031097412,0.002976000076159835,2.3539520350750536
measured_0,3,8,32,15,480,150,0.3125,late,0.1546880006790161,0.650592029094696,0.2298559993505478,1.2503039836883545,0.002976000076159835,2.2884160128887743
measured_0,3,9,32,13,416,153,0.36778846153846156,middle,0.17574399709701538,0.8605120182037354,0.4517120122909546,1.3321919441223145,0.002976000076159835,2.8231359717901796
measured_0,3,10,32,13,416,122,0.2932692307692308,late,0.18803200125694275,0.6039999723434448,0.2290560007095337,1.265887975692749,0.0030400000978261232,2.2900159501004964
measured_0,3,11,32,12,384,87,0.2265625,late,0.1547199934720993,0.6168000102043152,0.22438399493694305,1.2606079578399658,0.002976000076159835,2.259487956529483
measured_0,3,12,32,10,320,73,0.228125,late,0.18751999735832214,0.5895040035247803,0.21238400042057037,1.2420159578323364,0.003008000086992979,2.234431959223002
measured_0,3,13,32,9,288,92,0.3194444444444444,late,0.19167999923229218,0.7825599908828735,0.40700799226760864,1.432800054550171,0.0030400000978261232,2.8170880370307714
measured_0,3,14,32,9,288,75,0.2604166666666667,late,0.16847999393939972,0.6806719899177551,0.23865599930286407,1.2128640413284302,0.003135999897494912,2.303808024385944
measured_0,3,15,32,6,192,67,0.3489583333333333,middle,0.1552319973707199,0.660256028175354,0.23132799565792084,1.058303952217102,0.002976000076159835,2.1080959734972566
measured_0,3,16,32,4,128,61,0.4765625,middle,0.15807999670505524,0.6669120192527771,0.2303680032491684,0.9809600114822388,0.002976000076159835,2.0392960307653993
measured_0,3,17,32,4,128,56,0.4375,middle,0.16236799955368042,0.772704005241394,0.42982399463653564,1.2601280212402344,0.003008000086992979,2.6280320207588375
measured_0,3,18,32,3,96,52,0.5416666666666666,middle,0.15756799280643463,0.6343680024147034,0.22979199886322021,0.9305920004844666,0.002976000076159835,1.9552959946449846
measured_0,3,19,32,3,96,37,0.3854166666666667,middle,0.1728000044822693,0.61244797706604,0.28307199478149414,0.9562240242958069,0.003103999886661768,2.027648000512272
measured_0,3,20,32,2,64,29,0.453125,middle,0.15321600437164307,0.630944013595581,0.23494400084018707,0.8992639780044556,0.0029440000653266907,1.9213119968771935
measured_0,3,21,32,2,64,27,0.421875,middle,0.17136000096797943,0.6208320260047913,0.79203200340271,1.5768320560455322,0.003008000086992979,3.164064086508006
measured_0,3,22,32,2,64,12,0.1875,late,0.18016000092029572,0.6024640202522278,0.2181439995765686,0.8967360258102417,0.003008000086992979,1.9005120466463268
measured_0,3,23,32,2,64,9,0.140625,late,0.15484799444675446,0.6328639984130859,0.2290560007095337,1.021664023399353,0.0030720001086592674,2.0415040170773864
measured_0,3,24,32,2,64,0,0.0,late,0.15465599298477173,0.6335999965667725,0.22543999552726746,0.8920000195503235,0.002976000076159835,1.908672004705295
measured_16,3,0,32,15,480,200,0.4166666666666667,middle,0.16121600568294525,0.6213759779930115,0.22979199886322021,1.2440320253372192,0.002976000076159835,2.259392007952556
measured_16,3,1,32,15,480,178,0.37083333333333335,middle,0.1627199947834015,0.6239039897918701,0.2340800017118454,1.2347840070724487,0.002976000076159835,2.2584639934357256
measured_16,3,2,32,15,480,128,0.26666666666666666,late,0.16524800658226013,0.6401280164718628,0.24639999866485596,1.287168025970459,0.002976000076159835,2.3419200477655977
measured_16,3,3,32,15,480,171,0.35625,middle,0.18796800076961517,0.6532480120658875,0.3301439881324768,1.300447940826416,0.002976000076159835,2.4747839418705553
measured_16,3,4,32,15,480,136,0.2833333333333333,late,0.1826239973306656,0.6566720008850098,0.3322240114212036,1.6671359539031982,0.002976000076159835,2.841631963616237
measured_16,3,5,32,14,448,181,0.40401785714285715,middle,0.1613440066576004,0.822272002696991,0.4835200011730194,1.5489280223846436,0.003008000086992979,3.0190720329992473
measured_16,3,6,32,14,448,185,0.41294642857142855,middle,0.16790400445461273,0.5954239964485168,0.2534720003604889,1.233504056930542,0.003008000086992979,2.2533120582811534
measured_16,3,7,32,14,448,154,0.34375,middle,0.16710400581359863,0.6513919830322266,0.23337599635124207,1.297152042388916,0.002976000076159835,2.352000027662143
measured_16,3,8,32,14,448,215,0.4799107142857143,middle,0.1777919977903366,0.6574400067329407,0.26953598856925964,1.307263970375061,0.003008000086992979,2.415039963554591
measured_16,3,9,32,13,416,226,0.5432692307692307,middle,0.16742399334907532,0.6419839859008789,0.23254400491714478,1.35971200466156,0.002976000076159835,2.404639988904819
