run_id,iteration_id,layer,critical_rank,critical_physical_gpu,t_layer_ms,t_attention_ms,t_qkv_max_ms,t_attention_core_max_ms,t_attention_output_max_ms,t_norm_router_ms,t_input_norm_max_ms,t_post_attention_norm_max_ms,t_router_projection_max_ms,t_router_topk_max_ms,t_dispatch_ms,dispatch_basis,t_expert_max_ms,expert_critical_rank,t_combine_ms,t_moe_max_ms,expert_fraction,exposed_nonexpert_fraction,t_optimistic_ms,oracle_speedup,routed_token_assignments,critical_rank_local_assignments,max_local_expert_batch
tp4_phase1_vision896,1,17,3,7,1.5505919456481934,0.9116799831390381,0.10153599828481674,0.1825920045375824,0.8245760202407837,0.2132480014115572,0.0289280004799366,0.026623999699950218,0.05286400020122528,0.1048320010304451,0.0,structurally_absent_tp4_ep4_dp1,0.4484800100326538,3,0.792639970779419,1.0344640016555786,0.28923148433173107,0.7254829277991265,1.9175679553300142,0.808624247885565,6392,1933,421
tp4_phase1_vision896,1,18,0,4,1.4885120391845703,0.9075199961662292,0.09551999717950821,0.18371200561523438,0.8187199831008911,0.2167999967932701,0.02860799990594387,0.028575999662280083,0.0530879981815815,0.10652799904346466,0.0,structurally_absent_tp4_ep4_dp1,0.4408639967441559,3,0.8130879998207092,1.0483200550079346,0.2961776493159356,0.7553314742253742,1.9374079927802086,0.7683007630460603,6392,1839,441
tp4_phase1_vision896,1,19,3,7,1.756160020828247,0.9027199745178223,0.09548799693584442,0.1828799992799759,0.8142399787902832,0.2178560011088848,0.027744000777602196,0.027712000533938408,0.0568000003695488,0.10559999942779541,0.0,structurally_absent_tp4_ep4_dp1,0.45187199115753174,3,0.7912319898605347,1.0377600193023682,0.257306843225151,0.638083068932532,1.9118079654872417,0.9185859942688719,6392,1436,239
tp4_phase1_vision896,1,20,1,5,1.7079999446868896,0.8989760279655457,0.08640000224113464,0.1834239959716797,0.810912013053894,0.21356799639761448,0.02876799926161766,0.027648000046610832,0.05769599974155426,0.09945599734783173,0.0,structurally_absent_tp4_ep4_dp1,0.4384320080280304,3,0.7923200130462646,1.0401279926300049,0.2566932214441047,0.6513724006982399,1.9048640374094248,0.896651892808966,6392,1572,274
tp4_phase1_vision896,1,21,3,7,1.5726399421691895,0.8941760063171387,0.07516799867153168,0.18636800348758698,0.8070080280303955,0.20307200215756893,0.028896000236272812,0.028736000880599022,0.05644800141453743,0.08899199962615967,0.0,structurally_absent_tp4_ep4_dp1,0.4519360065460205,3,0.8059200048446655,1.0457600355148315,0.2873741117897919,0.6977108866771122,1.9031680133193731,0.8263274346579104,6392,1143,317
tp4_phase1_vision896,1,22,1,5,1.5075520277023315,0.8977919816970825,0.07289600372314453,0.18268799781799316,0.8104000091552734,0.20121599920094013,0.028031999245285988,0.02876799926161766,0.05628800019621849,0.088128000497818,0.0,structurally_absent_tp4_ep4_dp1,0.46723198890686035,3,0.8707200288772583,1.104383945465088,0.3099276047002976,0.7290016932768992,1.969728009775281,0.7653605067403811,6392,1892,295
tp4_phase1_vision896,1,23,3,7,1.5168319940567017,0.8966079950332642,0.081216000020504,0.1783680021762848,0.807968020439148,0.22099199518561363,0.03049599938094616,0.03046399913728237,0.054816000163555145,0.10521599650382996,0.0,structurally_absent_tp4_ep4_dp1,0.5203840136528015,3,0.8984959721565247,1.139359951019287,0.34307294129592886,0.7367987981516034,2.0160959623754025,0.7523610097753192,6392,1381,126
tp4_phase1_vision896,1,24,0,4,1.5094399452209473,0.8987200260162354,0.09404800087213516,0.1825920045375824,0.8111680150032043,0.22585600055754185,0.028543999418616295,0.03033600002527237,0.056384000927209854,0.11059200018644333,0.0,structurally_absent_tp4_ep4_dp1,0.4423680007457733,3,0.8899199962615967,1.1285120248794556,0.29306763885927295,0.7450286645283958,2.014496022835374,0.7492891165386529,6392,1150,358
tp4_phase1_vision896,1,25,1,5,1.507680058479309,0.8964160084724426,0.07862400263547897,0.18432000279426575,0.8092799782752991,0.22886400297284126,0.029184000566601753,0.028031999245285988,0.07657600194215775,0.09507200121879578,0.0,structurally_absent_tp4_ep4_dp1,0.43772798776626587,3,0.7944319844245911,1.0404479503631592,0.29033214660129636,0.746365255092831,1.919711995869875,0.785367837322982,6392,1448,267
tp4_phase1_vision896,1,26,3,7,1.7889920473098755,0.9115840196609497,0.07923199981451035,0.18303999304771423,0.8249920010566711,0.2032960020005703,0.02864000014960766,0.026688000187277794,0.054016001522541046,0.0939520001411438,0.0,structurally_absent_tp4_ep4_dp1,0.4349119961261749,3,0.7918720245361328,1.0366079807281494,0.2431044882397081,0.6231889198937334,1.9067520461976528,0.9382405283777677,6392,1267,166
tp4_phase1_vision896,1,27,1,5,1.5837119817733765,0.8651520013809204,0.08799999952316284,0.18345600366592407,0.7771199941635132,0.2087359968572855,0.027008000761270523,0.027103999629616737,0.05119999870657921,0.10342399775981903,0.0,structurally_absent_tp4_ep4_dp1,0.42499199509620667,3,0.7700160145759583,1.0145920515060425,0.26835182153532605,0.6780828904481165,1.8439040128141642,0.8588906856145495,6392,1657,397
tp4_phase1_vision896,1,28,3,7,1.501471996307373,0.8785279989242554,0.07680000364780426,0.1780800074338913,0.7894719839096069,0.19465599954128265,0.02691200003027916,0.02598400041460991,0.054976001381874084,0.0867839977145195,0.0,structurally_absent_tp4_ep4_dp1,0.43456000089645386,3,0.776960015296936,1.023136019706726,0.289422647884998,0.7147545882339864,1.850144013762474,0.8115433096767221,6392,1733,351
tp4_phase1_vision896,1,29,3,7,1.520799994468689,0.8784000277519226,0.07689599692821503,0.17788800597190857,0.7920960187911987,0.1936000008136034,0.027936000376939774,0.026240000501275063,0.05423999950289726,0.0851840004324913,0.0,structurally_absent_tp4_ep4_dp1,0.44991999864578247,3,0.7645760178565979,1.0063680410385132,0.2958442926631965,0.7048921833669805,1.836576046422124,0.8280626317823291,6392,1377,278
tp4_phase1_vision896,1,30,0,4,1.5181440114974976,0.8853440284729004,0.07116799801588058,0.18880000710487366,0.7968320250511169,0.1968959979712963,0.026464000344276428,0.02735999971628189,0.05321599915623665,0.08985599875450134,0.0,structurally_absent_tp4_ep4_dp1,0.4456639885902405,3,0.7758399844169617,1.0109440088272095,0.29355844057945296,0.7128704643617274,1.8580800108611584,0.8170498593297326,6392,1439,215
tp4_phase1_vision896,1,31,3,7,1.454751968383789,0.8991039991378784,0.07596799731254578,0.18185600638389587,0.8116480112075806,0.19740800000727177,0.02879999950528145,0.027615999802947044,0.05385600030422211,0.08713600039482117,0.0,structurally_absent_tp4_ep4_dp1,0.4535039961338043,3,0.7619199752807617,1.0096319913864136,0.3117397370753459,0.7537449840080719,1.858431974425912,0.782784620800111,6392,1368,181
tp4_phase1_vision896,1,32,0,4,1.5386240482330322,0.8475520014762878,0.0713919997215271,0.1902720034122467,0.7597439885139465,0.19449600391089916,0.027936000376939774,0.02627200074493885,0.05286400020122528,0.08742400258779526,0.0,structurally_absent_tp4_ep4_dp1,0.45286399126052856,3,0.765824019908905,1.0176960229873657,0.29433050379044906,0.6772596636481036,1.807872025296092,0.851069117008455,6392,2037,340
tp4_phase1_vision896,1,33,1,5,1.460479974746704,0.8852800130844116,0.0899519994854927,0.19564799964427948,0.7979199886322021,0.1981439981609583,0.026335999369621277,0.028063999488949776,0.05484800040721893,0.0888959988951683,0.0,structurally_absent_tp4_ep4_dp1,0.4330880045890808,3,0.7800639867782593,1.0141760110855103,0.2965381327218764,0.7418273649614893,1.8634879980236292,0.7837345753209327,6392,1839,372
tp4_phase1_vision896,1,34,3,7,1.505087971687317,0.85452800989151,0.07705599814653397,0.17766399681568146,0.7665280103683472,0.19257599860429764,0.027744000777602196,0.0261439997702837,0.05180799961090088,0.08687999844551086,0.0,structurally_absent_tp4_ep4_dp1,0.4306879937648773,3,0.7693759799003601,0.9935359954833984,0.28615469784270725,0.6957095054861978,1.8164799883961678,0.8285739349191568,6392,1872,241
tp4_phase1_vision896,1,35,0,4,1.5526080131530762,0.902239978313446,0.07628799974918365,0.18067200481891632,0.8143680095672607,0.19951999746263027,0.028351999819278717,0.026655999943614006,0.05651199817657471,0.08799999952316284,0.0,structurally_absent_tp4_ep4_dp1,0.4222399890422821,3,0.7523840069770813,0.9968640208244324,0.27195530711244126,0.7096188905650396,1.8541439827531576,0.8373718694961647,6392,1517,359
tp4_phase1_vision896,1,36,3,7,1.4790079593658447,0.8551999926567078,0.07503999769687653,0.1775359958410263,0.7668799757957458,0.21878400072455406,0.026688000187277794,0.02816000021994114,0.057440001517534256,0.10649599879980087,0.0,structurally_absent_tp4_ep4_dp1,0.4544000029563904,3,0.8283200263977051,1.0735039710998535,0.30723296658337373,0.7261515981575615,1.902304019778967,0.7774824339264625,6392,1746,257
tp4_phase1_vision896,1,37,1,5,1.499776005744934,0.9435520172119141,0.08102399855852127,0.19023999571800232,0.8552640080451965,0.20828799717128277,0.028991999104619026,0.027488000690937042,0.06019200012087822,0.09161599725484848,0.0,structurally_absent_tp4_ep4_dp1,0.43750399351119995,3,0.7921280264854431,1.0348800420761108,0.2917128903485111,0.7680080291797184,1.94396804086864,0.7715023982980586,6392,1744,260
tp4_phase1_vision896,1,38,3,7,1.6075199842453003,0.8447359800338745,0.07391999661922455,0.18118399381637573,0.7564160227775574,0.2051519975066185,0.02611199952661991,0.028991999104619026,0.05926400050520897,0.0907839983701706,0.0,structurally_absent_tp4_ep4_dp1,0.5111680030822754,3,0.8746880292892456,1.1161279678344727,0.3179854733328612,0.6531103736376846,1.9245760068297386,0.8352592875213541,6392,1432,539
tp4_phase1_vision896,1,39,3,7,1.490399956703186,0.875711977481842,0.07756800204515457,0.18329599499702454,0.7880319952964783,0.20700799860060215,0.02848000079393387,0.02908799983561039,0.058687999844551086,0.0907519981265068,0.0,structurally_absent_tp4_ep4_dp1,0.43007999658584595,3,0.794655978679657,1.0368319749832153,0.28856683378949977,0.7264626996349736,1.8773759547621012,0.7938739989306232,6392,1731,320
tp4_phase1_vision896,1,40,0,4,1.5235519409179688,0.8566399812698364,0.07184000313282013,0.17734399437904358,0.7692800164222717,0.211904002353549,0.026655999943614006,0.037567999213933945,0.05920000001788139,0.08848000317811966,0.0,structurally_absent_tp4_ep4_dp1,0.4350079894065857,3,0.77811199426651,1.023584008216858,0.28552225738000453,0.7013505446880712,1.8466559778898954,0.8250329022619982,6392,1424,203
tp4_phase1_vision896,1,41,3,7,1.4557119607925415,0.8874559998512268,0.07398399710655212,0.1969279944896698,0.8004159927368164,0.20867199823260307,0.0289280004799366,0.027327999472618103,0.06067200005054474,0.09174399822950363,0.0,structurally_absent_tp4_ep4_dp1,0.435263991355896,3,0.8004159927368164,1.0413119792938232,0.2990042007478751,0.7529841257105965,1.8965439908206463,0.7675603454695749,6392,1082,295
tp4_phase1_vision896,1,42,3,7,1.477471947669983,0.8530880212783813,0.07369600236415863,0.1737920045852661,0.7641280293464661,0.2156479973345995,0.02940800040960312,0.026208000257611275,0.06739199906587601,0.0926399976015091,0.0,structurally_absent_tp4_ep4_dp1,0.4264320135116577,3,0.7788800001144409,1.0150079727172852,0.2886227479202929,0.7233545248005617,1.8476160187274218,0.7996639630173903,6392,1250,282
tp4_phase1_vision896,1,43,1,5,1.5359359979629517,0.8718720078468323,0.08924800157546997,0.17507199943065643,0.7830719947814941,0.2070080004632473,0.02595200017094612,0.026528000831604004,0.05273599922657013,0.10179200023412704,0.0,structurally_absent_tp4_ep4_dp1,0.4384959936141968,3,0.7685120105743408,1.0117119550704956,0.2854910583486264,0.7024251073879078,1.8473920188844204,0.8314077262769887,6392,2032,409
tp4_phase1_vision896,1,44,0,4,1.507200002670288,0.8892480134963989,0.08454400300979614,0.18435199558734894,0.801472008228302,0.21286400221288204,0.02659199945628643,0.026496000587940216,0.05689600110054016,0.10288000106811523,0.0,structurally_absent_tp4_ep4_dp1,0.42956799268722534,3,0.7830079793930054,1.0300480127334595,0.2850106103544088,0.7312314316326184,1.8851199951022863,0.7995247021866677,6392,1744,381
tp4_phase1_vision896,1,45,3,7,1.4807039499282837,0.8966400027275085,0.07552000135183334,0.18211199343204498,0.8083199858665466,0.210463996976614,0.030271999537944794,0.03033600002527237,0.059967998415231705,0.08988799899816513,0.0,structurally_absent_tp4_ep4_dp1,0.44812801480293274,3,0.8091520071029663,1.0499839782714844,0.30264524844729246,0.7476876115294647,1.9162560068070889,0.7727067493426767,6392,1333,148
tp4_phase1_vision896,1,46,0,4,1.5101120471954346,0.8845120072364807,0.07526399940252304,0.18537600338459015,0.7955840229988098,0.20012800209224224,0.028255999088287354,0.026688000187277794,0.05580800026655197,0.08937600255012512,0.0,structurally_absent_tp4_ep4_dp1,0.4352959990501404,3,0.8160640001296997,1.059999942779541,0.2882541066131933,0.7182513452184597,1.9007040094584227,0.7945014266717513,6392,1543,245
tp4_phase1_vision896,1,47,1,5,1.4936000108718872,0.9100160002708435,0.07827199995517731,0.1841599941253662,0.8218240141868591,0.2120319977402687,0.029472000896930695,0.031199999153614044,0.05984000116586685,0.09151999652385712,0.0,structurally_absent_tp4_ep4_dp1,0.4472320079803467,3,0.8261119723320007,1.0680320262908936,0.2994322474055658,0.7512372722574621,1.948159970343113,0.7666721591701897,6392,1320,227
tp4_phase1_vision896,2,0,1,5,1.6620479822158813,1.415552020072937,0.106175996363163,0.27539199590682983,0.7333440184593201,0.3123200014233589,0.07760000228881836,0.04118400067090988,0.07360000163316727,0.11993599683046341,0.0,structurally_absent_tp4_ep4_dp1,0.5335680246353149,0,1.0278079509735107,1.4142719507217407,0.32103045781142225,1.039604175080828,2.7556799724698067,0.6031353418467724,6392,2027,572
tp4_phase1_vision896,2,1,1,5,1.576640009880066,1.161344051361084,0.09609600156545639,0.2202560007572174,1.0727360248565674,0.23926400393247604,0.040863998234272,0.03248000144958496,0.06796800345182419,0.09795200079679489,0.0,structurally_absent_tp4_ep4_dp1,0.47145599126815796,0,0.9423679709434509,1.1851840019226074,0.2990257689223689,0.888349938170162,2.342976026237011,0.6729219557625026,6392,1202,276
tp4_phase1_vision896,2,2,0,4,1.5032639503479004,0.9774399995803833,0.0830719992518425,0.19049599766731262,0.889631986618042,0.22390399873256683,0.03017600066959858,0.03046399913728237,0.0647680014371872,0.09849599748849869,0.0,structurally_absent_tp4_ep4_dp1,0.4296320080757141,0,0.851967990398407,1.0973440408706665,0.2857994485774001,0.7991570595668998,2.053311988711357,0.7321166771598784,6392,1140,307
tp4_phase1_vision896,2,3,2,6,1.4526400566101074,0.9420160055160522,0.07747200131416321,0.2168319970369339,0.8540160059928894,0.22943999990820885,0.030912000685930252,0.0289280004799366,0.055296000093221664,0.11430399864912033,0.0,structurally_absent_tp4_ep4_dp1,0.4522880017757416,0,0.8712000250816345,1.1196160316467285,0.311355865286549,0.8064323987856843,2.0426560305058956,0.711152555748869,6392,1186,234
tp4_phase1_vision896,2,4,1,5,1.5121920108795166,1.0012160539627075,0.09219200164079666,0.1950400024652481,0.9120000004768372,0.2634879983961582,0.03152000159025192,0.03961599990725517,0.0751039981842041,0.11724799871444702,0.0,structurally_absent_tp4_ep4_dp1,0.5247039794921875,0,1.1248960494995117,1.3614720106124878,0.34698237771208085,0.8363382713702424,2.3896001018583775,0.6328222072402383,6392,1321,389
tp4_phase1_vision896,2,5,0,4,1.4510079622268677,1.1605440378189087,0.0960640013217926,0.2542079985141754,1.0722559690475464,0.23596800491213799,0.050624001771211624,0.03094400092959404,0.05920000001788139,0.09520000219345093,0.0,structurally_absent_tp4_ep4_dp1,0.5527679920196533,0,0.9761599898338318,1.225823998451233,0.3809544857157903,0.9624427150543089,2.3726720325648785,0.6115501604569915,6392,1603,415
tp4_phase1_vision896,2,6,0,4,1.5796159505844116,0.9398720264434814,0.0799039974808693,0.20467199385166168,0.8517760038375854,0.21484799683094025,0.03302399814128876,0.028255999088287354,0.05974400043487549,0.09382399916648865,0.0,structurally_absent_tp4_ep4_dp1,0.42668798565864563,0,0.8194559812545776,1.064128041267395,0.2701213453186413,0.7310131445856881,1.9741760045289993,0.8001393730653098,6392,1715,227
tp4_phase1_vision896,2,7,2,6,1.5640000104904175,0.9451199769973755,0.07619199901819229,0.21475200355052948,0.8568959832191467,0.23414399847388268,0.031199999153614044,0.03667199984192848,0.06566400080919266,0.10060799866914749,0.0,structurally_absent_tp4_ep4_dp1,0.46566399931907654,0,0.8922880291938782,1.1489280462265015,0.29773912800234575,0.7540050943487404,2.0715520046651363,0.7549894991621202,6392,1057,329
tp4_phase1_vision896,2,8,1,5,1.6723519563674927,0.9458879828453064,0.0828159973025322,0.19596800208091736,0.856768012046814,0.2184320017695427,0.03788800165057182,0.03030399978160858,0.05644800141453743,0.09379199892282486,0.0,structurally_absent_tp4_ep4_dp1,0.4449920058250427,0,0.8146560192108154,1.0616960525512695,0.26608753266962276,0.6962170733150351,1.9789760038256645,0.8450592392907137,6392,1528,387
tp4_phase1_vision896,2,9,0,4,1.5541759729385376,1.0515199899673462,0.09913600236177444,0.19113600254058838,0.9640960097312927,0.30636799708008766,0.05459199845790863,0.03948799893260002,0.07552000135183334,0.13676799833774567,0.0,structurally_absent_tp4_ep4_dp1,0.5379520058631897,0,1.1751680374145508,1.424288034439087,0.34613326626460716,0.8737028564918715,2.5330560244619846,0.6135576781285922,6392,2470,451
tp4_phase1_vision896,2,10,1,5,1.492576003074646,1.1916160583496094,0.09299200028181076,0.2404160052537918,1.1030080318450928,0.2900799997150898,0.039872001856565475,0.040031999349594116,0.06998399645090103,0.14019200205802917,0.0,structurally_absent_tp4_ep4_dp1,0.524511992931366,0,1.155519962310791,1.4018239974975586,0.3514139258911389,0.9927106257989311,2.63721602037549,0.5659665311991132,6392,1968,362
tp4_phase1_vision896,2,11,3,7,1.5032000541687012,1.014143943786621,0.08048000186681747,0.19590400159358978,0.9271039962768555,0.25158399529755116,0.038943998515605927,0.030047999694943428,0.06908799707889557,0.11350400000810623,0.0,structurally_absent_tp4_ep4_dp1,0.4397439956665039,0,0.8675199747085571,1.107424020767212,0.2925385709287317,0.8420222814481898,2.1332479137927294,0.7046532399959751,6392,1349,309
