request_id,layer,iteration,q_len,batch,physical_rows,live_positions,live_ratio,phase,prepare_attn_critical_ms,attention_critical_ms,prepare_mlp_critical_ms,mlp_critical_ms,postprocess_critical_ms,block_critical_sum_ms
measured_16,26,1,32,15,480,179,0.3729166666666667,middle,0.22217600047588348,0.5943679809570312,0.2738879919052124,1.3315520286560059,0.002976000076159835,2.424960002070293
measured_16,26,2,32,15,480,133,0.27708333333333335,late,0.29097598791122437,0.6828160285949707,0.38630399107933044,1.346943974494934,0.0029440000653266907,2.7099839821457863
measured_16,26,3,32,15,480,149,0.3104166666666667,late,0.19334399700164795,0.6073600053787231,0.24131199717521667,1.3127039670944214,0.0029440000653266907,2.357663966715336
measured_16,26,4,32,15,480,145,0.3020833333333333,late,0.20102399587631226,0.6230080127716064,0.25910401344299316,1.3453439474105835,0.0029440000653266907,2.431423969566822
measured_16,26,5,32,14,448,125,0.27901785714285715,late,0.19350400567054749,0.6471359729766846,0.2325119972229004,1.3736640214920044,0.003008000086992979,2.44982399744913
measured_16,26,6,32,14,448,201,0.4486607142857143,middle,0.18240000307559967,0.6115520000457764,0.22924800217151642,1.3617279529571533,0.003008000086992979,2.3879359583370388
measured_16,26,7,32,14,448,170,0.3794642857142857,middle,0.20918400585651398,0.6351680159568787,0.23030400276184082,1.3851200342178345,0.0029440000653266907,2.4627200588583946
measured_16,26,8,32,14,448,180,0.4017857142857143,middle,0.18880000710487366,0.6683520078659058,0.24300800263881683,1.4073599576950073,0.002976000076159835,2.5104959753807634
measured_16,26,9,32,14,448,218,0.48660714285714285,middle,0.18624000251293182,0.5840960144996643,0.2680639922618866,1.3191360235214233,0.0030400000978261232,2.360576032893732
measured_16,26,10,32,13,416,217,0.5216346153846154,middle,0.201664000749588,0.6544960141181946,0.23068800568580627,1.3387839794158936,0.002976000076159835,2.4286080000456423
measured_16,26,11,32,12,384,222,0.578125,middle,0.19142399728298187,0.6139199733734131,0.22921599447727203,1.2857919931411743,0.003103999886661768,2.323455958161503
measured_16,26,12,32,12,384,250,0.6510416666666666,middle,0.18969599902629852,0.6183680295944214,0.23094399273395538,1.2685120105743408,0.002976000076159835,2.310496032005176
measured_16,26,13,32,12,384,264,0.6875,early,0.18243199586868286,0.6249920129776001,0.2356480062007904,1.2446719408035278,0.002976000076159835,2.290719955926761
measured_16,26,14,32,12,384,229,0.5963541666666666,middle,0.23363199830055237,0.6031680107116699,0.2226559966802597,1.3533439636230469,0.0030400000978261232,2.415839969413355
measured_16,26,15,32,12,384,194,0.5052083333333334,middle,0.20399999618530273,0.5874879956245422,0.252703994512558,1.3674240112304688,0.0030720001086592674,2.414687997661531
measured_16,26,16,32,12,384,160,0.4166666666666667,middle,0.18678399920463562,0.5800639986991882,0.25091201066970825,1.3432960510253906,0.002976000076159835,2.3640320596750826
measured_16,26,17,32,12,384,125,0.3255208333333333,late,0.20099200308322906,0.6000639796257019,0.29449599981307983,1.4216320514678955,0.0029440000653266907,2.520128034055233
measured_16,26,18,32,12,384,95,0.24739583333333334,late,0.18396799266338348,0.6141120195388794,0.22208000719547272,1.29203200340271,0.002976000076159835,2.3151680228766054
measured_16,26,19,32,12,384,72,0.1875,late,0.18556800484657288,0.6163840293884277,0.22435200214385986,1.340224027633667,0.0030720001086592674,2.3696000641211867
measured_16,26,20,32,9,288,39,0.13541666666666666,late,0.2056960016489029,0.5799040198326111,0.2563520073890686,1.2596160173416138,0.01484800036996603,2.3164160465821624
measured_16,26,21,32,7,224,26,0.11607142857142858,late,0.19059200584888458,0.6383039951324463,0.23296000063419342,1.2542719841003418,0.0030720001086592674,2.3191999858245254
measured_16,26,22,32,3,96,23,0.23958333333333334,late,0.1855359971523285,0.6279039978981018,0.2510400116443634,1.1565439701080322,0.011872000060975552,2.2328959768638015
measured_16,26,23,32,3,96,19,0.19791666666666666,late,0.18505600094795227,0.6125760078430176,0.2208320051431656,1.206496000289917,0.0030400000978261232,2.2280000143218786
measured_16,26,24,32,3,96,14,0.14583333333333334,late,0.1886720061302185,0.6354560256004333,0.23161600530147552,1.1875840425491333,0.0029440000653266907,2.2462720796465874
measured_16,26,25,32,2,64,7,0.109375,late,0.17667199671268463,0.5837119817733765,0.24668799340724945,1.1081600189208984,0.012223999947309494,2.1274559907615185
measured_16,26,26,32,1,32,6,0.1875,late,0.16697600483894348,0.7605119943618774,0.26927998661994934,1.3056000471115112,0.016287999227643013,2.5186560321599245
measured_16,26,27,32,1,32,3,0.09375,late,0.16889600455760956,0.624351978302002,0.22988800704479218,1.2152960300445557,0.012671999633312225,2.2511040195822716
measured_16,26,28,32,1,32,2,0.0625,late,0.17744000256061554,0.6305279731750488,0.22380800545215607,1.2053120136260986,0.013088000006973743,2.250175994820893
measured_16,26,29,32,1,32,1,0.03125,late,0.1745920032262802,0.5885760188102722,0.2380799949169159,1.2132480144500732,0.012191999703645706,2.2266880311071873
measured_16,26,30,32,1,32,0,0.0,late,0.18780800700187683,0.5919039845466614,0.21830399334430695,1.250656008720398,0.013055999763309956,2.261727993376553
measured_16,26,31,32,16,512,512,1.0,early,0.18432000279426575,1.771936058998108,0.26921600103378296,1.3880319595336914,0.0029440000653266907,3.6164480224251747
measured_16,26,32,32,16,512,418,0.81640625,early,0.20073600113391876,1.8218560218811035,0.26848000288009644,1.4195200204849243,0.002976000076159835,3.713568046456203
measured_16,26,33,32,16,512,364,0.7109375,early,0.215488001704216,0.61353600025177,0.25833600759506226,1.3980480432510376,0.003008000086992979,2.488416052889079
measured_16,26,34,32,15,480,334,0.6958333333333333,early,0.19420799612998962,0.6145600080490112,0.2322240024805069,1.3846720457077026,0.003135999897494912,2.4288000522647053
measured_16,26,35,32,15,480,288,0.6,middle,0.22252799570560455,0.6001600027084351,0.2269439995288849,1.4133119583129883,0.0033599999733269215,2.4663039562292397
measured_16,26,36,32,14,448,251,0.5602678571428571,middle,0.21027199923992157,0.6067519783973694,0.2266560047864914,1.3976000547409058,0.0030400000978261232,2.4443200372625142
measured_16,26,37,32,13,416,211,0.5072115384615384,middle,0.21641600131988525,0.6598719954490662,0.24563199281692505,1.3978559970855713,0.002976000076159835,2.5227519867476076
measured_16,26,38,32,13,416,178,0.42788461538461536,middle,0.19059200584888458,0.7279679775238037,0.2741439938545227,1.4011520147323608,0.003103999886661768,2.5969599918462336
measured_16,26,39,32,12,384,147,0.3828125,middle,0.1871040016412735,0.6006720066070557,0.2582400143146515,1.321120023727417,0.002976000076159835,2.3701120463665575
measured_16,26,40,32,11,352,122,0.3465909090909091,middle,0.1894720047712326,0.6490560173988342,0.22457599639892578,1.3392000198364258,0.003008000086992979,2.4053120384924114
measured_16,26,41,32,10,320,108,0.3375,middle,0.20927999913692474,0.5908799767494202,0.2680639922618866,1.376512050628662,0.012927999719977379,2.457664018496871
measured_16,26,42,32,10,320,92,0.2875,late,0.19280000030994415,0.6703360080718994,0.2319359928369522,1.2417279481887817,0.0030720001086592674,2.339871949516237
measured_16,26,43,32,10,320,74,0.23125,late,0.1956160068511963,0.6506879925727844,0.3219519853591919,1.4118080139160156,0.0029440000653266907,2.583007998764515
measured_16,26,44,32,8,256,60,0.234375,late,0.18751999735832214,0.6297280192375183,0.22575999796390533,1.2848320007324219,0.0029440000653266907,2.3307840153574944
measured_16,26,45,32,7,224,45,0.20089285714285715,late,0.2123199999332428,0.6088640093803406,0.21900799870491028,1.2012799978256226,0.002976000076159835,2.244448005920276
measured_16,26,46,32,7,224,38,0.16964285714285715,late,0.1971839964389801,0.6515200138092041,0.23401600122451782,1.2144960165023804,0.0030400000978261232,2.3002560280729085
measured_16,26,47,32,5,160,30,0.1875,late,0.19020800292491913,0.5816320180892944,0.2719680070877075,1.188480019569397,0.002976000076159835,2.235264047747478
measured_16,26,48,32,5,160,23,0.14375,late,0.19926400482654572,0.6806719899177551,0.25833600759506226,1.27948796749115,0.003008000086992979,2.420767969917506
measured_16,26,49,32,5,160,11,0.06875,late,0.1889919936656952,0.628383994102478,0.229312002658844,1.2045120000839233,0.002976000076159835,2.2541759905871004
measured_16,26,50,32,4,128,4,0.03125,late,0.20342400670051575,0.6027839779853821,0.2465279996395111,1.1228480339050293,0.012000000104308128,2.1875840183347464
measured_16,26,51,32,1,32,2,0.0625,late,0.19219200313091278,0.629535973072052,0.2234240025281906,1.1960639953613281,0.012640000320971012,2.2538559744134545
measured_16,26,52,32,1,32,1,0.03125,late,0.17484800517559052,0.6525440216064453,0.23391999304294586,1.1983360052108765,0.013663999736309052,2.273312024772167
measured_16,26,53,32,1,32,0,0.0,late,0.1895039975643158,0.6397759914398193,0.22575999796390533,1.1714880466461182,0.012223999947309494,2.238752033561468
measured_0,27,0,32,16,512,293,0.572265625,middle,0.20761600136756897,0.5903040170669556,0.22057600319385529,1.4047679901123047,0.002976000076159835,2.4262400118168443
measured_0,27,1,32,16,512,262,0.51171875,middle,0.1927040070295334,0.5976319909095764,0.26284798979759216,1.4473600387573242,0.002976000076159835,2.503520026570186
measured_0,27,2,32,16,512,286,0.55859375,middle,0.21350400149822235,0.7572799921035767,0.36665600538253784,1.4921280145645142,0.003008000086992979,2.832576013635844
measured_0,27,3,32,16,512,246,0.48046875,middle,0.1892160028219223,0.6209920048713684,0.22441600263118744,1.3952959775924683,0.003103999886661768,2.433023987803608
measured_0,27,4,32,16,512,273,0.533203125,middle,0.20848000049591064,0.6014400124549866,0.22707200050354004,1.363487958908081,0.0031679999083280563,2.4036479722708464
measured_0,27,5,32,16,512,216,0.421875,middle,0.19180800020694733,0.6049280166625977,0.23481599986553192,1.3677120208740234,0.002976000076159835,2.40224003768526
measured_0,27,6,32,16,512,213,0.416015625,middle,0.19382399320602417,0.5703999996185303,0.25567999482154846,1.3894720077514648,0.002976000076159835,2.4123519954737276
measured_0,27,7,32,16,512,172,0.3359375,middle,0.19551999866962433,0.584447979927063,0.2608639895915985,1.444767951965332,0.0030720001086592674,2.488671920262277
measured_0,27,8,32,15,480,140,0.2916666666666667,late,0.20083199441432953,0.6261439919471741,0.23123200237751007,1.4564800262451172,0.0029440000653266907,2.5176320150494576
measured_0,27,9,32,14,448,137,0.30580357142857145,late,0.20028799772262573,0.5920000076293945,0.24879999458789825,1.4093120098114014,0.003103999886661768,2.4535040096379817
measured_0,27,10,32,12,384,108,0.28125,late,0.19251200556755066,0.5841280221939087,0.27529600262641907,1.3600959777832031,0.003008000086992979,2.4150400082580745
measured_0,27,11,32,10,320,120,0.375,middle,0.20291200280189514,0.618399977684021,0.22575999796390533,1.2802879810333252,0.0029440000653266907,2.3303039595484734
measured_0,27,12,32,10,320,99,0.309375,late,0.1934400051832199,0.607200026512146,0.25833600759506226,1.3428479433059692,0.002976000076159835,2.4047999826725572
measured_0,27,13,32,9,288,83,0.2881944444444444,late,0.19948799908161163,0.6143040060997009,0.2272000014781952,1.344480037689209,0.0030400000978261232,2.388512044446543
measured_0,27,14,32,9,288,69,0.23958333333333334,late,0.19219200313091278,0.60944002866745,0.22598400712013245,1.2953280210494995,0.0029120000544935465,2.3258560600224882
measured_0,27,15,32,6,192,62,0.3229166666666667,late,0.18799999356269836,0.6127039790153503,0.22761599719524384,1.23363196849823,0.002976000076159835,2.2649279383476824
measured_0,27,16,32,5,160,43,0.26875,late,0.18556800484657288,0.5772479772567749,0.2515200078487396,1.193824052810669,0.002976000076159835,2.211136042838916
measured_0,27,17,32,3,96,40,0.4166666666666667,middle,0.18137599527835846,0.5933120250701904,0.26102399826049805,1.1702079772949219,0.00684799998998642,2.2127679958939552
measured_0,27,18,32,2,64,33,0.515625,middle,0.1719360053539276,0.5807999968528748,0.24483199417591095,1.1993919610977173,0.012480000033974648,2.2094399575144053
measured_0,27,19,32,2,64,31,0.484375,middle,0.17267200350761414,0.7043840289115906,0.23625600337982178,1.2059520483016968,0.012319999746978283,2.3315840838477015
measured_0,27,20,32,2,64,19,0.296875,late,0.17494399845600128,0.5863040089607239,0.24460799992084503,1.1321920156478882,0.012256000190973282,2.1503040231764317
measured_0,27,21,32,2,64,14,0.21875,late,0.1627199947834015,0.6111680269241333,0.24857600033283234,1.167296051979065,0.012640000320971012,2.202400074340403
measured_0,27,22,32,2,64,8,0.125,late,0.16284799575805664,0.6446719765663147,0.22566400468349457,1.0755200386047363,0.012256000190973282,2.1209600158035755
measured_0,27,23,32,1,32,7,0.21875,late,0.1698240041732788,0.6090880036354065,0.22470399737358093,1.1989120244979858,0.012608000077307224,2.2151360297575593
measured_0,27,24,32,1,32,0,0.0,late,0.1902720034122467,0.5917760133743286,0.26927998661994934,1.2161600589752197,0.012896000407636166,2.2803840627893806
measured_16,27,0,32,15,480,200,0.4166666666666667,middle,0.18892799317836761,0.6288959980010986,0.23503999412059784,1.3687679767608643,0.002976000076159835,2.424607962137088
measured_16,27,1,32,15,480,179,0.3729166666666667,middle,0.1937279999256134,0.6310080289840698,0.22803199291229248,1.3816959857940674,0.0029440000653266907,2.43740800768137
measured_16,27,2,32,15,480,133,0.27708333333333335,late,0.19846400618553162,0.5977920293807983,0.2856000065803528,1.4257919788360596,0.002976000076159835,2.510624021058902
measured_16,27,3,32,15,480,149,0.3104166666666667,late,0.23049600422382355,0.6171200275421143,0.32947200536727905,1.392416000366211,0.002976000076159835,2.5724800375755876
measured_16,27,4,32,15,480,145,0.3020833333333333,late,0.21292799711227417,0.6229439973831177,0.26815998554229736,1.4178880453109741,0.003008000086992979,2.5249280254356563
measured_16,27,5,32,14,448,125,0.27901785714285715,late,0.19926400482654572,0.5812479853630066,0.2587519884109497,1.3444479703903198,0.0029440000653266907,2.3866559490561485
measured_16,27,6,32,14,448,201,0.4486607142857143,middle,0.19840000569820404,0.6513599753379822,0.23942400515079498,1.3834240436553955,0.003008000086992979,2.4756160299293697
measured_16,27,7,32,14,448,170,0.3794642857142857,middle,0.19603200256824493,0.6366720199584961,0.234592005610466,1.3446400165557861,0.0029120000544935465,2.4148480447474867
measured_16,27,8,32,14,448,180,0.4017857142857143,middle,0.20895999670028687,0.5813760161399841,0.22364799678325653,1.353983998298645,0.002976000076159835,2.3709440079983324
measured_16,27,9,32,14,448,218,0.48660714285714285,middle,0.2313919961452484,0.6074560284614563,0.22627200186252594,1.5683519840240479,0.003008000086992979,2.6364800105802715
measured_16,27,10,32,13,416,217,0.5216346153846154,middle,0.2099200040102005,0.5854399800300598,0.23977600038051605,1.388192057609558,0.0030720001086592674,2.4264000421389937
measured_16,27,11,32,12,384,222,0.578125,middle,0.2253119945526123,0.5906239748001099,0.2658880054950714,1.335968017578125,0.0030720001086592674,2.420863992534578
measured_16,27,12,32,12,384,250,0.6510416666666666,middle,0.21142399311065674,0.5976319909095764,0.25414401292800903,1.370527982711792,0.0029440000653266907,2.436671979725361
measured_16,27,13,32,12,384,264,0.6875,early,0.20710399746894836,0.5966079831123352,0.24300800263881683,1.2996480464935303,0.002976000076159835,2.3493440297897905
measured_16,27,14,32,12,384,229,0.5963541666666666,middle,0.19139200448989868,0.639680027961731,0.22819200158119202,1.245535969734192,0.002976000076159835,2.3077760038431734
measured_16,27,15,32,12,384,194,0.5052083333333334,middle,0.18716800212860107,0.6111360192298889,0.2258560061454773,1.3059519529342651,0.0029440000653266907,2.333055980503559
measured_16,27,16,32,12,384,160,0.4166666666666667,middle,0.18582400679588318,0.6183040142059326,0.2337920069694519,1.3089280128479004,0.002976000076159835,2.349824040895328
measured_16,27,17,32,12,384,125,0.3255208333333333,late,0.21024000644683838,0.6258559823036194,0.2272000014781952,1.3389439582824707,0.0030720001086592674,2.405311948619783
measured_16,27,18,32,12,384,95,0.24739583333333334,late,0.20028799772262573,0.5853760242462158,0.24979199469089508,1.3136320114135742,0.002976000076159835,2.3520640281494707
